"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30015_11_10_2017_4_15_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30015"
"Data Collection Start Date:","2017-11-10"
"Data Collection Start Time:","16:15:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"22661","2017-11-18","13:05:00","170","0","8.54","1","ACTIVE",
"22662","2017-11-18","13:05:30","105","0","10.15","1","ACTIVE",
"22663","2017-11-18","13:06:00","147","0","11.07","1","ACTIVE",
"22664","2017-11-18","13:06:30","114","0","9.93","1","ACTIVE",
"22665","2017-11-18","13:07:00","119","0","11.81","1","ACTIVE",
"22666","2017-11-18","13:07:30","303","0","14.05","1","ACTIVE",
"22667","2017-11-18","13:08:00","27","0","2.04","1","ACTIVE",
"22668","2017-11-18","13:08:30","142","0","7.83","1","ACTIVE",
"22669","2017-11-18","13:09:00","133","0","5.91","1","ACTIVE",
"22670","2017-11-18","13:09:30","265","0","6.17","1","ACTIVE",
"22671","2017-11-18","13:10:00","275","0","6.04","1","ACTIVE",
"22672","2017-11-18","13:10:30","336","0","4.00","1","ACTIVE",
"22673","2017-11-18","13:11:00","248","0","8.18","1","ACTIVE",
"22674","2017-11-18","13:11:30","256","0","6.30","1","ACTIVE",
"22675","2017-11-18","13:12:00","91","0","13.75","1","ACTIVE",
"22676","2017-11-18","13:12:30","66","0","18.22","1","ACTIVE",
"22677","2017-11-18","13:13:00","11","0","11.56","1","ACTIVE",
"22678","2017-11-18","13:13:30","17","0","10.37","1","ACTIVE",
"22679","2017-11-18","13:14:00","28","0","12.34","1","ACTIVE",
"22680","2017-11-18","13:14:30","30","0","9.11","1","ACTIVE",
"22681","2017-11-18","13:15:00","0","0","4.00","0","ACTIVE",
"22682","2017-11-18","13:15:30","2","0","4.27","0","ACTIVE",
"22683","2017-11-18","13:16:00","16","0","4.86","1","ACTIVE",
"22684","2017-11-18","13:16:30","12","0","14.99","1","ACTIVE",
"22685","2017-11-18","13:17:00","19","0","14.67","1","ACTIVE",
"22686","2017-11-18","13:17:30","56","0","13.75","1","ACTIVE",
"22687","2017-11-18","13:18:00","16","0","14.05","1","ACTIVE",
"22688","2017-11-18","13:18:30","170","0","15.32","1","ACTIVE",
"22689","2017-11-18","13:19:00","41","0","15.32","1","ACTIVE",
"22690","2017-11-18","13:19:30","183","0","12.88","1","ACTIVE",
"22691","2017-11-18","13:20:00","34","0","9.93","1","ACTIVE",
"22692","2017-11-18","13:20:30","3","0","14.67","1","ACTIVE",
"22693","2017-11-18","13:21:00","123","0","14.36","1","ACTIVE",
"22694","2017-11-18","13:21:30","164","0","16.00","1","ACTIVE",
"22695","2017-11-18","13:22:00","53","0","14.67","1","ACTIVE",
"22696","2017-11-18","13:22:30","3","0","15.32","1","ACTIVE",
"22697","2017-11-18","13:23:00","56","0","15.32","1","ACTIVE",
"22698","2017-11-18","13:23:30","44","0","11.07","1","ACTIVE",
"22699","2017-11-18","13:24:00","20","0","9.31","1","ACTIVE",
"22700","2017-11-18","13:24:30","189","0","9.93","1","ACTIVE",
"22701","2017-11-18","13:25:00","27","0","6.87","1","ACTIVE",
"22702","2017-11-18","13:25:30","44","0","6.17","1","ACTIVE",
"22703","2017-11-18","13:26:00","30","0","4.56","1","ACTIVE",
"22704","2017-11-18","13:26:30","41","0","10.83","1","ACTIVE",
"22705","2017-11-18","13:27:00","114","0","13.75","1","ACTIVE",
"22706","2017-11-18","13:27:30","147","0","16.35","1","ACTIVE",
"22707","2017-11-18","13:28:00","183","0","16.35","1","ACTIVE",
"22708","2017-11-18","13:28:30","189","0","14.36","1","ACTIVE",
"22709","2017-11-18","13:29:00","176","0","3.91","1","ACTIVE",
"22710","2017-11-18","13:29:30","142","0","5.66","1","ACTIVE",
"22711","2017-11-18","13:30:00","114","0","2.33","1","ACTIVE",
"22712","2017-11-18","13:30:30","217","0","7.83","1","ACTIVE",
"22713","2017-11-18","13:31:00","240","0","1.83","1","ACTIVE",
"22714","2017-11-18","13:31:30","114","0","4.36","1","ACTIVE",
"22715","2017-11-18","13:32:00","189","0","7.66","1","ACTIVE",
"22716","2017-11-18","13:32:30","72","0","17.83","1","ACTIVE",
"22717","2017-11-18","13:33:00","421","0","5.91","1","ACTIVE",
"22718","2017-11-18","13:33:30","293","0","4.65","1","ACTIVE",
"22719","2017-11-18","13:34:00","395","0","4.46","1","ACTIVE",
"22720","2017-11-18","13:34:30","133","0","5.42","1","ACTIVE",
"22721","2017-11-18","13:35:00","78","0","5.66","1","ACTIVE",
"22722","2017-11-18","13:35:30","158","0","5.19","1","ACTIVE",
"22723","2017-11-18","13:36:00","314","0","4.56","1","ACTIVE",
"22724","2017-11-18","13:36:30","256","0","10.37","1","ACTIVE",
"22725","2017-11-18","13:37:00","87","0","8.18","1","ACTIVE",
"22726","2017-11-18","13:37:30","78","0","7.34","1","ACTIVE",
"22727","2017-11-18","13:38:00","201","0","15.66","1","ACTIVE",
"22728","2017-11-18","13:38:30","275","0","15.32","1","ACTIVE",
"22729","2017-11-18","13:39:00","217","0","12.07","1","ACTIVE",
"22730","2017-11-18","13:39:30","256","0","16.35","1","ACTIVE",
"22731","2017-11-18","13:40:00","75","0","3.59","1","ACTIVE",
"22732","2017-11-18","13:40:30","53","0","4.65","1","ACTIVE",
"22733","2017-11-18","13:41:00","971","0","5.78","1","ACTIVE",
"22734","2017-11-18","13:41:30","293","0","10.37","1","ACTIVE",
"22735","2017-11-18","13:42:00","189","0","20.30","1","ACTIVE",
"22736","2017-11-18","13:42:30","158","0","15.32","1","ACTIVE",
"22737","2017-11-18","13:43:00","133","0","19.44","1","ACTIVE",
"22738","2017-11-18","13:43:30","105","0","34.90","1","ACTIVE",
"22739","2017-11-18","13:44:00","50","0","21.67","1","ACTIVE",
"22740","2017-11-18","13:44:30","105","0","8.18","1","ACTIVE",
"22741","2017-11-18","13:45:00","109","0","14.05","1","ACTIVE",
"22742","2017-11-18","13:45:30","105","0","14.36","1","ACTIVE",
"22743","2017-11-18","13:46:00","100","0","41.50","1","ACTIVE",
"22744","2017-11-18","13:46:30","142","0","8.35","1","ACTIVE",
"22745","2017-11-18","13:47:00","100","0","16.35","1","ACTIVE",
"22746","2017-11-18","13:47:30","34","0","24.15","1","ACTIVE",
"22747","2017-11-18","13:48:00","41","0","26.33","1","ACTIVE",
"22748","2017-11-18","13:48:30","48","0","25.22","1","ACTIVE",
"22749","2017-11-18","13:49:00","44","0","11.81","1","ACTIVE",
"22750","2017-11-18","13:49:30","47","0","20.30","1","ACTIVE",
"22751","2017-11-18","13:50:00","23","0","18.22","1","ACTIVE",
"22752","2017-11-18","13:50:30","37","0","10.15","1","ACTIVE",
"22753","2017-11-18","13:51:00","3","0","28.72","1","ACTIVE",
"22754","2017-11-18","13:51:30","66","0","29.34","1","ACTIVE",
"22755","2017-11-18","13:52:00","119","0","9.93","1","ACTIVE",
"22756","2017-11-18","13:52:30","16","0","5.42","1","ACTIVE",
"22757","2017-11-18","13:53:00","87","0","6.87","1","ACTIVE",
"22758","2017-11-18","13:53:30","47","0","18.22","1","ACTIVE",
"22759","2017-11-18","13:54:00","50","0","19.87","1","ACTIVE",
"22760","2017-11-18","13:54:30","3","0","18.22","1","ACTIVE",
"22761","2017-11-18","13:55:00","195","0","10.15","1","ACTIVE",
"22762","2017-11-18","13:55:30","56","0","11.07","1","ACTIVE",
"22763","2017-11-18","13:56:00","72","0","20.75","1","ACTIVE",
"22764","2017-11-18","13:56:30","20","0","21.20","1","ACTIVE",
"22765","2017-11-18","13:57:00","14","0","21.20","1","ACTIVE",
"22766","2017-11-18","13:57:30","22","0","20.75","1","ACTIVE",
"22767","2017-11-18","13:58:00","36","0","17.07","1","ACTIVE",
"22768","2017-11-18","13:58:30","84","0","29.34","1","ACTIVE",
"22769","2017-11-18","13:59:00","176","0","33.42","1","ACTIVE",
"22770","2017-11-18","13:59:30","17","0","2.38","1","ACTIVE",
"22771","2017-11-18","14:00:00","45","0","1.22","1","ACTIVE",
"22772","2017-11-18","14:00:30","39","0","8.92","1","ACTIVE",
"22773","2017-11-18","14:01:00","59","0","10.15","1","ACTIVE",
"22774","2017-11-18","14:01:30","50","0","49.35","1","ACTIVE",
"22775","2017-11-18","14:02:00","225","0","22.14","1","ACTIVE",
"22776","2017-11-18","14:02:30","128","0","0.01","1","ACTIVE",
"22777","2017-11-18","14:03:00","183","0","0.01","1","ACTIVE",
"22778","2017-11-18","14:03:30","201","0","2.04","1","ACTIVE",
"22779","2017-11-18","14:04:00","151","0","20.30","1","ACTIVE",
"22780","2017-11-18","14:04:30","201","0","14.99","1","ACTIVE",
"22781","2017-11-18","14:05:00","195","0","10.37","1","ACTIVE",
"22782","2017-11-18","14:05:30","240","0","11.56","1","ACTIVE",
"22783","2017-11-18","14:06:00","209","0","9.93","1","ACTIVE",
"22784","2017-11-18","14:06:30","336","0","8.18","1","ACTIVE",
"22785","2017-11-18","14:07:00","133","0","13.75","1","ACTIVE",
"22786","2017-11-18","14:07:30","133","0","32.00","1","ACTIVE",
"22787","2017-11-18","14:08:00","53","0","10.15","1","ACTIVE",
"22788","2017-11-18","14:08:30","69","0","6.30","1","ACTIVE",
"22789","2017-11-18","14:09:00","20","0","2.43","1","ACTIVE",
"22790","2017-11-18","14:09:30","62","0","2.71","1","ACTIVE",
"22791","2017-11-18","14:10:00","183","0","5.42","1","ACTIVE",
"22792","2017-11-18","14:10:30","325","0","41.50","1","ACTIVE",
"22793","2017-11-18","14:11:00","8","0","7.18","1","ACTIVE",
"22794","2017-11-18","14:11:30","5","0","7.18","1","ACTIVE",
"22795","2017-11-18","14:12:00","14","0","5.19","1","ACTIVE",
"22796","2017-11-18","14:12:30","11","0","8.72","1","ACTIVE",
"22797","2017-11-18","14:13:00","45","0","8.72","1","ACTIVE",
"22798","2017-11-18","14:13:30","78","0","8.54","1","ACTIVE",
"22799","2017-11-18","14:14:00","14","0","7.66","1","ACTIVE",
"22800","2017-11-18","14:14:30","97","0","6.87","1","ACTIVE",
"22801","2017-11-18","14:15:00","209","0","20.30","1","ACTIVE",
"22802","2017-11-18","14:15:30","233","0","19.03","1","ACTIVE",
"22803","2017-11-18","14:16:00","357","0","34.90","1","ACTIVE",
"22804","2017-11-18","14:16:30","336","0","57.43","1","ACTIVE",
"22805","2017-11-18","14:17:00","176","0","122.57","1","ACTIVE",
"22806","2017-11-18","14:17:30","248","0","64.00","1","ACTIVE",
"22807","2017-11-18","14:18:00","142","0","11.07","1","ACTIVE",
"22808","2017-11-18","14:18:30","158","0","37.24","1","ACTIVE",
"22809","2017-11-18","14:19:00","100","0","112.40","1","ACTIVE",
"22810","2017-11-18","14:19:30","336","0","77.78","1","ACTIVE",
"22811","2017-11-18","14:20:00","189","0","57.43","1","ACTIVE",
"22812","2017-11-18","14:20:30","137","0","86.67","1","ACTIVE",
"22813","2017-11-18","14:21:00","119","0","100.86","1","ACTIVE",
"22814","2017-11-18","14:21:30","72","0","86.67","1","ACTIVE",
"22815","2017-11-18","14:22:00","114","0","1.22","1","ACTIVE",
"22816","2017-11-18","14:22:30","357","0","1.92","1","ACTIVE",
"22817","2017-11-18","14:23:00","176","0","5.66","1","ACTIVE",
"22818","2017-11-18","14:23:30","621","0","3.75","1","ACTIVE",
"22819","2017-11-18","14:24:00","233","0","3.29","1","ACTIVE",
"22820","2017-11-18","14:24:30","357","0","2.71","1","ACTIVE",
"22821","2017-11-18","14:25:00","382","0","2.89","1","ACTIVE",
"22822","2017-11-18","14:25:30","325","0","2.89","1","ACTIVE",
"22823","2017-11-18","14:26:00","303","0","3.02","1","ACTIVE",
"22824","2017-11-18","14:26:30","275","0","5.54","1","ACTIVE",
"22825","2017-11-18","14:27:00","72","0","6.44","1","ACTIVE",
"22826","2017-11-18","14:27:30","97","0","4.36","1","ACTIVE",
"22827","2017-11-18","14:28:00","84","0","4.86","1","ACTIVE",
"22828","2017-11-18","14:28:30","66","0","4.00","1","ACTIVE",
"22829","2017-11-18","14:29:00","66","0","4.97","1","ACTIVE",
"22830","2017-11-18","14:29:30","23","0","4.09","1","ACTIVE",
"22831","2017-11-18","14:30:00","114","0","5.66","1","ACTIVE",
"22832","2017-11-18","14:30:30","91","0","5.30","1","ACTIVE",
"22833","2017-11-18","14:31:00","33","0","7.66","1","ACTIVE",
"22834","2017-11-18","14:31:30","114","0","5.42","1","ACTIVE",
"22835","2017-11-18","14:32:00","69","0","8.18","1","ACTIVE",
"22836","2017-11-18","14:32:30","119","0","5.91","1","ACTIVE",
"22837","2017-11-18","14:33:00","6","0","5.19","1","ACTIVE",
"22838","2017-11-18","14:33:30","48","0","4.97","1","ACTIVE",
"22839","2017-11-18","14:34:00","176","0","6.44","1","ACTIVE",
"22840","2017-11-18","14:34:30","109","0","6.58","1","ACTIVE",
"22841","2017-11-18","14:35:00","217","0","5.91","1","ACTIVE",
"22842","2017-11-18","14:35:30","151","0","5.66","1","ACTIVE",
"22843","2017-11-18","14:36:00","357","0","5.78","1","ACTIVE",
"22844","2017-11-18","14:36:30","336","0","10.37","1","ACTIVE",
"22845","2017-11-18","14:37:00","256","0","9.51","1","ACTIVE",
"22846","2017-11-18","14:37:30","114","0","5.19","1","ACTIVE",
"22847","2017-11-18","14:38:00","53","0","1.83","1","ACTIVE",
"22848","2017-11-18","14:38:30","119","0","1.27","1","ACTIVE",
"22849","2017-11-18","14:39:00","347","0","90.51","1","ACTIVE",
"22850","2017-11-18","14:39:30","209","0","56.20","1","ACTIVE",
"22851","2017-11-18","14:40:00","25","0","71.32","1","ACTIVE",
"22852","2017-11-18","14:40:30","27","0","311.10","1","ACTIVE",
"22853","2017-11-18","14:41:00","78","0","250.51","1","ACTIVE",
"22854","2017-11-18","14:41:30","119","0","139.59","1","ACTIVE",
"22855","2017-11-18","14:42:00","41","0","49.35","1","ACTIVE",
"22856","2017-11-18","14:42:30","75","0","12.88","1","ACTIVE",
"22857","2017-11-18","14:43:00","147","0","27.50","1","ACTIVE",
"22858","2017-11-18","14:43:30","303","0","100.86","1","ACTIVE",
"22859","2017-11-18","14:44:00","357","0","33.42","1","ACTIVE",
"22860","2017-11-18","14:44:30","325","0","3.02","1","ACTIVE",
"22861","2017-11-18","14:45:00","147","0","2.77","1","ACTIVE",
"22862","2017-11-18","14:45:30","265","0","4.56","1","ACTIVE",
"22863","2017-11-18","14:46:00","225","0","2.89","1","ACTIVE",
"22864","2017-11-18","14:46:30","114","0","3.51","1","ACTIVE",
"22865","2017-11-18","14:47:00","209","0","2.59","1","ACTIVE",
"22866","2017-11-18","14:47:30","564","0","4.86","1","ACTIVE",
"22867","2017-11-18","14:48:00","217","0","7.50","1","ACTIVE",
"22868","2017-11-18","14:48:30","209","0","4.76","1","ACTIVE",
"22869","2017-11-18","14:49:00","436","0","1.27","1","ACTIVE",
"22870","2017-11-18","14:49:30","248","0","1.92","1","ACTIVE",
"22871","2017-11-18","14:50:00","128","0","2.33","1","ACTIVE",
"22872","2017-11-18","14:50:30","325","0","4.56","1","ACTIVE",
"22873","2017-11-18","14:51:00","256","0","6.04","1","ACTIVE",
"22874","2017-11-18","14:51:30","248","0","10.60","1","ACTIVE",
"22875","2017-11-18","14:52:00","183","0","3.02","1","ACTIVE",
"22876","2017-11-18","14:52:30","195","0","9.72","1","ACTIVE",
"22877","2017-11-18","14:53:00","233","0","7.18","1","ACTIVE",
"22878","2017-11-18","14:53:30","314","0","13.75","1","ACTIVE",
"22879","2017-11-18","14:54:00","284","0","15.66","1","ACTIVE",
"22880","2017-11-18","14:54:30","303","0","12.61","1","ACTIVE",
"22881","2017-11-18","14:55:00","303","0","6.87","1","ACTIVE",
"22882","2017-11-18","14:55:30","884","0","6.73","1","ACTIVE",
"22883","2017-11-18","14:56:00","347","0","8.00","1","ACTIVE",
"22884","2017-11-18","14:56:30","601","0","14.36","1","ACTIVE",
"22885","2017-11-18","14:57:00","265","0","12.88","1","ACTIVE",
"22886","2017-11-18","14:57:30","662","0","36.44","1","ACTIVE",
"22887","2017-11-18","14:58:00","436","0","109.99","1","ACTIVE",
"22888","2017-11-18","14:58:30","512","0","139.59","1","ACTIVE",
"22889","2017-11-18","14:59:00","395","0","38.89","1","ACTIVE",
"22890","2017-11-18","14:59:30","564","0","94.52","1","ACTIVE",
"22891","2017-11-18","15:00:00","512","0","41.50","1","ACTIVE",
"22892","2017-11-18","15:00:30","802","0","96.59","1","ACTIVE",
"22893","2017-11-18","15:01:00","183","0","34.90","1","ACTIVE",
"22894","2017-11-18","15:01:30","59","0","16.35","1","ACTIVE",
"22895","2017-11-18","15:02:00","84","0","17.83","1","ACTIVE",
"22896","2017-11-18","15:02:30","91","0","29.34","1","ACTIVE",
"22897","2017-11-18","15:03:00","233","0","2.77","1","ACTIVE",
"22898","2017-11-18","15:03:30","407","0","3.08","1","ACTIVE",
"22899","2017-11-18","15:04:00","176","0","0.30","1","ACTIVE",
"22900","2017-11-18","15:04:30","119","0","0.39","1","ACTIVE",
"22901","2017-11-18","15:05:00","183","0","0.08","1","ACTIVE",
"22902","2017-11-18","15:05:30","233","0","0.01","1","ACTIVE",
"22903","2017-11-18","15:06:00","582","0","2.33","1","ACTIVE",
"22904","2017-11-18","15:06:30","314","0","0.13","1","ACTIVE",
"22905","2017-11-18","15:07:00","407","0","0.09","1","ACTIVE",
"22906","2017-11-18","15:07:30","465","0","2.04","1","ACTIVE",
"22907","2017-11-18","15:08:00","217","0","3.22","1","ACTIVE",
"22908","2017-11-18","15:08:30","314","0","3.36","1","ACTIVE",
"22909","2017-11-18","15:09:00","183","0","18.62","1","ACTIVE",
"22910","2017-11-18","15:09:30","546","0","201.73","1","ACTIVE",
"22911","2017-11-18","15:10:00","314","0","184.98","1","ACTIVE",
"22912","2017-11-18","15:10:30","303","0","1.92","1","ACTIVE",
"22913","2017-11-18","15:11:00","382","0","61.29","1","ACTIVE",
"22914","2017-11-18","15:11:30","293","0","107.63","1","ACTIVE",
"22915","2017-11-18","15:12:00","75","0","58.69","1","ACTIVE",
"22916","2017-11-18","15:12:30","48","0","74.48","1","ACTIVE",
"22917","2017-11-18","15:13:00","72","0","90.51","1","ACTIVE",
"22918","2017-11-18","15:13:30","100","0","724.08","1","ACTIVE",
"22919","2017-11-18","15:14:00","123","0","4.86","1","ACTIVE",
"22920","2017-11-18","15:14:30","100","0","772.69","1","ACTIVE",
"22921","2017-11-18","15:15:00","56","0","1116.68","1","ACTIVE",
"22922","2017-11-18","15:15:30","87","0","136.59","1","ACTIVE",
"22923","2017-11-18","15:16:00","123","0","96.59","1","ACTIVE",
"22924","2017-11-18","15:16:30","8","0","103.07","1","ACTIVE",
"22925","2017-11-18","15:17:00","30","0","239.89","1","ACTIVE",
"22926","2017-11-18","15:17:30","44","0","354.28","1","ACTIVE",
"22927","2017-11-18","15:18:00","78","0","6888.62","1","ACTIVE",
"22928","2017-11-18","15:18:30","45","0","394.81","1","ACTIVE",
"22929","2017-11-18","15:19:00","109","0","26386.27","1","ACTIVE",
"22930","2017-11-18","15:19:30","347","0","8742.02","1","ACTIVE",
"22931","2017-11-18","15:20:00","94","0","297.91","1","ACTIVE",
"22932","2017-11-18","15:20:30","53","0","297.91","1","ACTIVE",
"22933","2017-11-18","15:21:00","78","0","291.53","1","ACTIVE",
"22934","2017-11-18","15:21:30","87","0","291.53","1","ACTIVE",
"22935","2017-11-18","15:22:00","109","0","285.28","1","ACTIVE",
"22936","2017-11-18","15:22:30","84","0","1024.00","1","ACTIVE",
"22937","2017-11-18","15:23:00","151","0","806.90","1","ACTIVE",
"22938","2017-11-18","15:23:30","87","0","197.40","1","ACTIVE",
"22939","2017-11-18","15:24:00","59","0","229.72","1","ACTIVE",
"22940","2017-11-18","15:24:30","69","0","181.02","1","ACTIVE",
"22941","2017-11-18","15:25:00","8","0","162.44","1","ACTIVE",
"22942","2017-11-18","15:25:30","25","0","130.80","1","ACTIVE",
"22943","2017-11-18","15:26:00","20","0","139.59","1","ACTIVE",
"22944","2017-11-18","15:26:30","16","0","145.76","1","ACTIVE",
"22945","2017-11-18","15:27:00","25","0","234.75","1","ACTIVE",
"22946","2017-11-18","15:27:30","44","0","81.22","1","ACTIVE",
"22947","2017-11-18","15:28:00","34","0","14.05","1","ACTIVE",
"22948","2017-11-18","15:28:30","72","0","16.71","1","ACTIVE",
"22949","2017-11-18","15:29:00","62","0","31.31","1","ACTIVE",
"22950","2017-11-18","15:29:30","45","0","56.20","1","ACTIVE",
"22951","2017-11-18","15:30:00","16","0","24.68","1","ACTIVE",
"22952","2017-11-18","15:30:30","16","0","15.66","1","ACTIVE",
"22953","2017-11-18","15:31:00","3","0","15.32","0","ACTIVE",
"22954","2017-11-18","15:31:30","2","0","19.44","0","ACTIVE",
"22955","2017-11-18","15:32:00","8","0","24.15","1","ACTIVE",
"22956","2017-11-18","15:32:30","44","0","25.77","1","ACTIVE",
"22957","2017-11-18","15:33:00","78","0","46.25","1","ACTIVE",
"22958","2017-11-18","15:33:30","72","0","10.83","1","ACTIVE",
"22959","2017-11-18","15:34:00","69","0","24.15","1","ACTIVE",
"22960","2017-11-18","15:34:30","62","0","23.63","1","ACTIVE",
"22961","2017-11-18","15:35:00","94","0","17.45","1","ACTIVE",
"22962","2017-11-18","15:35:30","45","0","12.07","1","ACTIVE",
"22963","2017-11-18","15:36:00","56","0","10.15","1","ACTIVE",
"22964","2017-11-18","15:36:30","42","0","6.44","1","ACTIVE",
"22965","2017-11-18","15:37:00","14","0","10.60","1","ACTIVE",
"22966","2017-11-18","15:37:30","0","0","11.31","0","ACTIVE",
"22967","2017-11-18","15:38:00","2","0","11.56","0","ACTIVE",
"22968","2017-11-18","15:38:30","0","0","11.81","0","ACTIVE",
"22969","2017-11-18","15:39:00","0","0","11.81","0","ACTIVE",
"22970","2017-11-18","15:39:30","2","0","12.07","0","ACTIVE",
"22971","2017-11-18","15:40:00","0","0","11.81","0","ACTIVE",
"22972","2017-11-18","15:40:30","0","0","11.56","0","ACTIVE",
"22973","2017-11-18","15:41:00","3","0","11.81","0","ACTIVE",
"22974","2017-11-18","15:41:30","0","0","10.83","0","ACTIVE",
"22975","2017-11-18","15:42:00","3","0","11.56","0","ACTIVE",
"22976","2017-11-18","15:42:30","6","0","12.61","0","ACTIVE",
"22977","2017-11-18","15:43:00","2","0","13.45","0","ACTIVE",
"22978","2017-11-18","15:43:30","2","0","16.00","0","ACTIVE",
"22979","2017-11-18","15:44:00","2","0","16.71","0","ACTIVE",
"22980","2017-11-18","15:44:30","0","0","15.66","0","ACTIVE",
"22981","2017-11-18","15:45:00","2","0","15.66","0","ACTIVE",
"22982","2017-11-18","15:45:30","12","0","23.12","0","ACTIVE",
