"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30004_10_23_2017_10_20_00_AM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30004"
"Data Collection Start Date:","2017-10-23"
"Data Collection Start Time:","10:20:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"34385","2017-11-04","08:52:00","0","0","0.01","0","REST-S",
"34386","2017-11-04","08:52:30","0","0","0.01","0","REST-S",
"34387","2017-11-04","08:53:00","0","0","0.01","0","REST-S",
"34388","2017-11-04","08:53:30","0","0","0.01","0","REST-S",
"34389","2017-11-04","08:54:00","0","0","0.01","0","REST-S",
"34390","2017-11-04","08:54:30","0","0","0.01","0","REST-S",
"34391","2017-11-04","08:55:00","0","0","0.01","0","REST-S",
"34392","2017-11-04","08:55:30","0","0","0.01","0","REST-S",
"34393","2017-11-04","08:56:00","0","0","0.01","0","REST-S",
"34394","2017-11-04","08:56:30","0","0","0.01","0","REST-S",
"34395","2017-11-04","08:57:00","0","0","0.01","0","REST-S",
"34396","2017-11-04","08:57:30","0","0","0.01","0","REST-S",
"34397","2017-11-04","08:58:00","0","0","0.01","0","REST-S",
"34398","2017-11-04","08:58:30","0","0","0.01","0","REST-S",
"34399","2017-11-04","08:59:00","0","0","0.01","0","REST-S",
"34400","2017-11-04","08:59:30","0","0","0.01","0","REST-S",
"34401","2017-11-04","09:00:00","0","0","0.01","0","REST-S",
"34402","2017-11-04","09:00:30","0","0","0.01","0","REST-S",
"34403","2017-11-04","09:01:00","0","0","0.01","0","REST-S",
"34404","2017-11-04","09:01:30","0","0","0.01","0","REST-S",
"34405","2017-11-04","09:02:00","0","0","0.01","0","REST-S",
"34406","2017-11-04","09:02:30","0","0","0.01","0","REST-S",
"34407","2017-11-04","09:03:00","0","0","0.01","0","REST-S",
"34408","2017-11-04","09:03:30","0","0","0.01","0","REST-S",
"34409","2017-11-04","09:04:00","0","0","0.01","0","REST-S",
"34410","2017-11-04","09:04:30","0","0","0.01","0","REST-S",
"34411","2017-11-04","09:05:00","0","0","0.01","0","REST-S",
"34412","2017-11-04","09:05:30","0","0","0.01","0","REST-S",
"34413","2017-11-04","09:06:00","0","0","0.01","0","REST-S",
"34414","2017-11-04","09:06:30","0","0","0.01","0","REST-S",
"34415","2017-11-04","09:07:00","0","0","0.01","0","REST-S",
"34416","2017-11-04","09:07:30","0","0","0.01","0","REST-S",
"34417","2017-11-04","09:08:00","0","0","0.01","0","REST-S",
"34418","2017-11-04","09:08:30","0","0","0.01","0","REST-S",
"34419","2017-11-04","09:09:00","0","0","0.01","0","REST-S",
"34420","2017-11-04","09:09:30","0","0","0.01","1","REST-S",
"34421","2017-11-04","09:10:00","0","0","0.01","1","REST-S",
"34422","2017-11-04","09:10:30","347","0","0.01","1","REST-S",
"34423","2017-11-04","09:11:00","147","0","0.01","1","REST-S",
"34424","2017-11-04","09:11:30","496","0","0.01","1","REST-S",
"34425","2017-11-04","09:12:00","546","0","0.01","1","REST-S",
"34426","2017-11-04","09:12:30","22","0","0.01","1","REST-S",
"34427","2017-11-04","09:13:00","0","0","0.01","1","REST-S",
"34428","2017-11-04","09:13:30","0","0","0.01","1","REST-S",
"34429","2017-11-04","09:14:00","0","0","0.01","0","REST-S",
"34430","2017-11-04","09:14:30","0","0","0.01","0","REST-S",
"34431","2017-11-04","09:15:00","0","0","0.01","0","REST-S",
"34432","2017-11-04","09:15:30","0","0","0.01","0","REST-S",
"34433","2017-11-04","09:16:00","0","0","0.01","0","REST-S",
"34434","2017-11-04","09:16:30","0","0","0.01","0","REST-S",
"34435","2017-11-04","09:17:00","0","0","0.01","0","REST-S",
"34436","2017-11-04","09:17:30","0","0","0.01","0","REST-S",
"34437","2017-11-04","09:18:00","0","0","0.01","0","REST-S",
"34438","2017-11-04","09:18:30","0","0","0.01","0","REST-S",
"34439","2017-11-04","09:19:00","0","0","0.01","0","REST-S",
"34440","2017-11-04","09:19:30","0","0","0.01","0","REST-S",
"34441","2017-11-04","09:20:00","0","0","0.01","0","REST-S",
"34442","2017-11-04","09:20:30","0","0","0.01","0","REST-S",
"34443","2017-11-04","09:21:00","0","0","0.01","0","REST-S",
"34444","2017-11-04","09:21:30","0","0","0.01","0","REST-S",
"34445","2017-11-04","09:22:00","0","0","0.01","0","REST-S",
"34446","2017-11-04","09:22:30","0","0","0.01","0","REST-S",
"34447","2017-11-04","09:23:00","0","0","0.01","0","REST-S",
"34448","2017-11-04","09:23:30","0","0","0.01","0","REST-S",
"34449","2017-11-04","09:24:00","0","0","0.01","0","REST-S",
"34450","2017-11-04","09:24:30","0","0","0.01","0","REST-S",
"34451","2017-11-04","09:25:00","0","0","0.01","0","REST-S",
"34452","2017-11-04","09:25:30","0","0","0.01","0","REST-S",
"34453","2017-11-04","09:26:00","0","0","0.01","0","REST-S",
"34454","2017-11-04","09:26:30","3","0","0.01","0","REST-S",
"34455","2017-11-04","09:27:00","2","0","0.01","0","REST-S",
"34456","2017-11-04","09:27:30","0","0","0.01","0","REST-S",
"34457","2017-11-04","09:28:00","0","0","0.01","0","REST-S",
"34458","2017-11-04","09:28:30","0","0","0.01","0","REST-S",
"34459","2017-11-04","09:29:00","0","0","0.01","0","REST-S",
"34460","2017-11-04","09:29:30","0","0","0.01","0","REST-S",
"34461","2017-11-04","09:30:00","0","0","0.01","0","REST-S",
"34462","2017-11-04","09:30:30","0","0","0.01","0","REST-S",
"34463","2017-11-04","09:31:00","0","0","0.01","0","REST-S",
"34464","2017-11-04","09:31:30","0","0","0.01","0","REST-S",
"34465","2017-11-04","09:32:00","0","0","0.01","0","REST-S",
"34466","2017-11-04","09:32:30","0","0","0.01","0","REST-S",
"34467","2017-11-04","09:33:00","0","0","0.01","0","REST-S",
"34468","2017-11-04","09:33:30","0","0","0.01","0","REST-S",
"34469","2017-11-04","09:34:00","0","0","0.01","0","REST-S",
"34470","2017-11-04","09:34:30","0","0","0.01","0","REST-S",
"34471","2017-11-04","09:35:00","0","0","0.01","0","REST-S",
"34472","2017-11-04","09:35:30","0","0","0.01","0","REST-S",
"34473","2017-11-04","09:36:00","0","0","0.01","0","REST-S",
"34474","2017-11-04","09:36:30","0","0","0.01","0","REST-S",
"34475","2017-11-04","09:37:00","0","0","0.01","0","REST-S",
"34476","2017-11-04","09:37:30","0","0","0.01","0","REST-S",
"34477","2017-11-04","09:38:00","0","0","0.01","0","REST-S",
"34478","2017-11-04","09:38:30","2","0","0.01","0","REST-S",
"34479","2017-11-04","09:39:00","0","0","0.01","0","REST-S",
"34480","2017-11-04","09:39:30","100","0","0.01","1","REST-S",
"34481","2017-11-04","09:40:00","0","0","0.01","0","REST-S",
"34482","2017-11-04","09:40:30","0","0","0.01","0","REST-S",
"34483","2017-11-04","09:41:00","0","0","0.01","0","REST-S",
"34484","2017-11-04","09:41:30","0","0","0.01","0","REST-S",
"34485","2017-11-04","09:42:00","0","0","0.01","0","REST-S",
"34486","2017-11-04","09:42:30","0","0","0.01","0","REST-S",
"34487","2017-11-04","09:43:00","0","0","0.01","0","REST-S",
"34488","2017-11-04","09:43:30","0","0","0.01","0","REST-S",
"34489","2017-11-04","09:44:00","0","0","0.01","0","REST-S",
"34490","2017-11-04","09:44:30","0","0","0.01","0","REST-S",
"34491","2017-11-04","09:45:00","0","0","0.01","0","REST-S",
"34492","2017-11-04","09:45:30","0","0","0.01","0","REST-S",
"34493","2017-11-04","09:46:00","0","0","0.01","0","REST-S",
"34494","2017-11-04","09:46:30","0","0","0.01","0","REST-S",
"34495","2017-11-04","09:47:00","0","0","0.01","0","REST-S",
"34496","2017-11-04","09:47:30","0","0","0.01","0","REST-S",
"34497","2017-11-04","09:48:00","0","0","0.01","0","REST-S",
"34498","2017-11-04","09:48:30","0","0","0.01","0","REST-S",
"34499","2017-11-04","09:49:00","0","0","0.01","0","REST-S",
"34500","2017-11-04","09:49:30","0","0","0.01","0","REST-S",
"34501","2017-11-04","09:50:00","0","0","0.01","0","REST-S",
"34502","2017-11-04","09:50:30","0","0","0.01","0","REST-S",
"34503","2017-11-04","09:51:00","0","0","0.01","0","REST-S",
"34504","2017-11-04","09:51:30","0","0","0.01","0","REST-S",
"34505","2017-11-04","09:52:00","0","0","0.01","0","REST-S",
"34506","2017-11-04","09:52:30","0","0","0.01","0","REST-S",
"34507","2017-11-04","09:53:00","0","0","0.01","0","REST-S",
"34508","2017-11-04","09:53:30","0","0","0.01","0","REST-S",
"34509","2017-11-04","09:54:00","0","0","0.01","0","REST-S",
"34510","2017-11-04","09:54:30","0","0","0.01","0","REST-S",
"34511","2017-11-04","09:55:00","0","0","0.01","0","REST-S",
"34512","2017-11-04","09:55:30","0","0","0.01","0","REST-S",
"34513","2017-11-04","09:56:00","0","0","0.01","0","REST-S",
"34514","2017-11-04","09:56:30","0","0","0.01","0","REST-S",
"34515","2017-11-04","09:57:00","0","0","0.01","0","REST-S",
"34516","2017-11-04","09:57:30","0","0","0.01","0","REST-S",
"34517","2017-11-04","09:58:00","0","0","0.01","0","REST-S",
"34518","2017-11-04","09:58:30","0","0","0.01","0","REST-S",
"34519","2017-11-04","09:59:00","0","0","0.01","0","REST-S",
"34520","2017-11-04","09:59:30","0","0","0.01","0","REST-S",
"34521","2017-11-04","10:00:00","0","0","0.01","0","REST-S",
"34522","2017-11-04","10:00:30","0","0","0.01","0","REST-S",
"34523","2017-11-04","10:01:00","0","0","0.01","0","REST-S",
"34524","2017-11-04","10:01:30","0","0","0.01","0","REST-S",
"34525","2017-11-04","10:02:00","0","0","0.01","0","REST-S",
"34526","2017-11-04","10:02:30","0","0","0.01","0","REST-S",
"34527","2017-11-04","10:03:00","0","0","0.01","0","REST-S",
"34528","2017-11-04","10:03:30","0","0","0.01","0","REST-S",
"34529","2017-11-04","10:04:00","0","0","0.01","0","REST-S",
"34530","2017-11-04","10:04:30","0","0","0.01","0","REST-S",
"34531","2017-11-04","10:05:00","0","0","0.01","0","REST-S",
"34532","2017-11-04","10:05:30","0","0","0.01","0","REST-S",
"34533","2017-11-04","10:06:00","0","0","0.01","0","REST-S",
"34534","2017-11-04","10:06:30","0","0","0.01","0","REST-S",
"34535","2017-11-04","10:07:00","0","0","0.01","0","REST-S",
"34536","2017-11-04","10:07:30","0","0","0.01","0","REST-S",
"34537","2017-11-04","10:08:00","0","0","0.01","0","REST-S",
"34538","2017-11-04","10:08:30","0","0","0.01","0","REST-S",
"34539","2017-11-04","10:09:00","0","0","0.01","0","REST-S",
"34540","2017-11-04","10:09:30","0","0","0.01","0","REST-S",
"34541","2017-11-04","10:10:00","0","0","0.01","0","REST-S",
"34542","2017-11-04","10:10:30","0","0","0.01","0","REST-S",
"34543","2017-11-04","10:11:00","3","0","0.01","0","REST-S",
"34544","2017-11-04","10:11:30","0","0","0.01","0","REST-S",
"34545","2017-11-04","10:12:00","0","0","0.01","0","REST-S",
"34546","2017-11-04","10:12:30","0","0","0.01","0","REST-S",
"34547","2017-11-04","10:13:00","0","0","0.01","0","REST-S",
"34548","2017-11-04","10:13:30","0","0","0.01","0","REST-S",
"34549","2017-11-04","10:14:00","0","0","0.01","0","REST-S",
"34550","2017-11-04","10:14:30","0","0","0.01","0","REST-S",
"34551","2017-11-04","10:15:00","0","0","0.01","0","REST-S",
"34552","2017-11-04","10:15:30","0","0","0.01","0","REST-S",
"34553","2017-11-04","10:16:00","0","0","0.01","0","REST-S",
"34554","2017-11-04","10:16:30","0","0","0.01","0","REST-S",
"34555","2017-11-04","10:17:00","0","0","0.01","0","REST-S",
"34556","2017-11-04","10:17:30","0","0","0.01","0","REST-S",
"34557","2017-11-04","10:18:00","0","0","0.01","0","REST-S",
"34558","2017-11-04","10:18:30","0","0","0.01","0","REST-S",
"34559","2017-11-04","10:19:00","0","0","0.01","0","REST-S",
"34560","2017-11-04","10:19:30","0","0","0.01","0","REST-S",
"34561","2017-11-04","10:20:00","0","0","0.01","1","REST-S",
"34562","2017-11-04","10:20:30","0","0","0.01","1","REST-S",
"34563","2017-11-04","10:21:00","0","0","0.01","1","REST-S",
"34564","2017-11-04","10:21:30","465","0","0.01","1","REST-S",
"34565","2017-11-04","10:22:00","546","0","0.01","1","REST-S",
"34566","2017-11-04","10:22:30","314","0","0.01","1","REST-S",
"34567","2017-11-04","10:23:00","2","0","0.01","1","REST-S",
"34568","2017-11-04","10:23:30","3","0","0.01","1","REST-S",
"34569","2017-11-04","10:24:00","20","0","0.01","1","REST-S",
"34570","2017-11-04","10:24:30","0","0","0.01","0","REST-S",
"34571","2017-11-04","10:25:00","16","0","0.01","1","REST-S",
"34572","2017-11-04","10:25:30","12","0","0.01","0","REST-S",
"34573","2017-11-04","10:26:00","36","0","0.01","1","REST-S",
"34574","2017-11-04","10:26:30","0","0","0.01","0","REST-S",
"34575","2017-11-04","10:27:00","0","0","0.01","0","REST-S",
"34576","2017-11-04","10:27:30","0","0","0.01","0","REST-S",
"34577","2017-11-04","10:28:00","59","0","0.01","1","REST-S",
"34578","2017-11-04","10:28:30","20","0","0.01","1","REST-S",
"34579","2017-11-04","10:29:00","3","0","0.01","0","REST-S",
"34580","2017-11-04","10:29:30","0","0","0.01","0","REST-S",
"34581","2017-11-04","10:30:00","0","0","0.01","0","REST-S",
"34582","2017-11-04","10:30:30","0","0","0.01","0","REST-S",
"34583","2017-11-04","10:31:00","0","0","0.01","0","REST-S",
"34584","2017-11-04","10:31:30","0","0","0.01","0","REST-S",
"34585","2017-11-04","10:32:00","66","0","0.01","1","REST-S",
"34586","2017-11-04","10:32:30","56","0","0.01","1","REST-S",
"34587","2017-11-04","10:33:00","48","0","0.01","1","REST-S",
"34588","2017-11-04","10:33:30","69","0","0.01","1","REST-S",
"34589","2017-11-04","10:34:00","84","0","0.01","1","REST-S",
"34590","2017-11-04","10:34:30","30","0","0.01","1","REST-S",
"34591","2017-11-04","10:35:00","37","0","0.01","1","REST-S",
"34592","2017-11-04","10:35:30","59","0","0.01","1","REST-S",
"34593","2017-11-04","10:36:00","42","0","0.01","1","REST-S",
"34594","2017-11-04","10:36:30","0","0","0.01","0","REST-S",
"34595","2017-11-04","10:37:00","0","0","0.01","0","REST-S",
"34596","2017-11-04","10:37:30","0","0","0.01","0","REST-S",
"34597","2017-11-04","10:38:00","0","0","0.01","0","REST-S",
"34598","2017-11-04","10:38:30","0","0","0.01","0","REST-S",
"34599","2017-11-04","10:39:00","0","0","0.01","0","REST-S",
"34600","2017-11-04","10:39:30","0","0","0.01","0","REST-S",
"34601","2017-11-04","10:40:00","0","0","0.01","0","REST-S",
"34602","2017-11-04","10:40:30","0","0","0.01","0","REST-S",
"34603","2017-11-04","10:41:00","0","0","0.01","0","REST-S",
"34604","2017-11-04","10:41:30","0","0","0.01","0","REST-S",
"34605","2017-11-04","10:42:00","0","0","0.01","0","REST-S",
"34606","2017-11-04","10:42:30","0","0","0.01","0","REST-S",
"34607","2017-11-04","10:43:00","0","0","0.01","0","REST-S",
"34608","2017-11-04","10:43:30","0","0","0.01","0","REST-S",
"34609","2017-11-04","10:44:00","0","0","0.01","0","REST-S",
"34610","2017-11-04","10:44:30","0","0","0.01","0","REST-S",
"34611","2017-11-04","10:45:00","0","0","0.01","0","REST-S",
"34612","2017-11-04","10:45:30","0","0","0.01","0","REST-S",
"34613","2017-11-04","10:46:00","0","0","0.01","0","REST-S",
"34614","2017-11-04","10:46:30","0","0","0.01","0","REST-S",
"34615","2017-11-04","10:47:00","0","0","0.01","0","REST-S",
"34616","2017-11-04","10:47:30","0","0","0.01","0","REST-S",
"34617","2017-11-04","10:48:00","0","0","0.01","0","REST-S",
"34618","2017-11-04","10:48:30","0","0","0.01","0","REST-S",
"34619","2017-11-04","10:49:00","0","0","0.01","0","REST-S",
"34620","2017-11-04","10:49:30","0","0","0.01","0","REST-S",
"34621","2017-11-04","10:50:00","0","0","0.01","0","REST-S",
"34622","2017-11-04","10:50:30","0","0","0.01","0","REST-S",
"34623","2017-11-04","10:51:00","0","0","0.01","0","REST-S",
"34624","2017-11-04","10:51:30","0","0","0.01","0","REST-S",
"34625","2017-11-04","10:52:00","0","0","0.01","0","REST-S",
"34626","2017-11-04","10:52:30","0","0","0.01","0","REST-S",
"34627","2017-11-04","10:53:00","0","0","0.01","0","REST-S",
"34628","2017-11-04","10:53:30","0","0","0.01","0","REST-S",
"34629","2017-11-04","10:54:00","0","0","0.01","0","REST-S",
"34630","2017-11-04","10:54:30","0","0","0.01","0","REST-S",
"34631","2017-11-04","10:55:00","0","0","0.01","0","REST-S",
"34632","2017-11-04","10:55:30","0","0","0.01","0","REST-S",
"34633","2017-11-04","10:56:00","23","0","0.01","1","REST-S",
"34634","2017-11-04","10:56:30","0","0","0.01","0","REST-S",
"34635","2017-11-04","10:57:00","0","0","0.01","0","REST-S",
"34636","2017-11-04","10:57:30","0","0","0.01","0","REST-S",
"34637","2017-11-04","10:58:00","0","0","0.01","0","REST-S",
"34638","2017-11-04","10:58:30","0","0","0.01","0","REST-S",
"34639","2017-11-04","10:59:00","0","0","0.01","0","REST-S",
"34640","2017-11-04","10:59:30","0","0","0.01","0","REST-S",
"34641","2017-11-04","11:00:00","0","0","0.01","0","REST-S",
"34642","2017-11-04","11:00:30","0","0","0.01","0","REST-S",
"34643","2017-11-04","11:01:00","0","0","0.01","0","REST-S",
"34644","2017-11-04","11:01:30","0","0","0.01","0","REST-S",
"34645","2017-11-04","11:02:00","0","0","0.01","0","REST-S",
"34646","2017-11-04","11:02:30","0","0","0.01","0","REST-S",
"34647","2017-11-04","11:03:00","0","0","0.01","0","REST-S",
"34648","2017-11-04","11:03:30","0","0","0.01","0","REST-S",
"34649","2017-11-04","11:04:00","0","0","0.01","0","REST-S",
"34650","2017-11-04","11:04:30","0","0","0.01","0","REST-S",
"34651","2017-11-04","11:05:00","0","0","0.01","0","REST-S",
"34652","2017-11-04","11:05:30","50","0","0.01","1","REST-S",
"34653","2017-11-04","11:06:00","28","0","0.01","1","REST-S",
"34654","2017-11-04","11:06:30","5","0","0.01","0","REST-S",
"34655","2017-11-04","11:07:00","12","0","0.01","0","REST-S",
"34656","2017-11-04","11:07:30","0","0","0.01","0","REST-S",
"34657","2017-11-04","11:08:00","0","0","0.01","0","REST-S",
"34658","2017-11-04","11:08:30","0","0","0.01","0","REST-S",
"34659","2017-11-04","11:09:00","0","0","0.01","0","REST-S",
"34660","2017-11-04","11:09:30","0","0","0.01","0","REST-S",
"34661","2017-11-04","11:10:00","22","0","0.01","1","REST-S",
"34662","2017-11-04","11:10:30","0","0","0.01","0","REST-S",
"34663","2017-11-04","11:11:00","0","0","0.01","0","REST-S",
"34664","2017-11-04","11:11:30","0","0","0.01","0","REST-S",
"34665","2017-11-04","11:12:00","0","0","0.01","0","REST-S",
"34666","2017-11-04","11:12:30","27","0","0.01","1","REST-S",
"34667","2017-11-04","11:13:00","0","0","0.01","0","REST-S",
"34668","2017-11-04","11:13:30","0","0","0.01","0","REST-S",
"34669","2017-11-04","11:14:00","0","0","0.01","0","REST-S",
"34670","2017-11-04","11:14:30","0","0","0.01","0","REST-S",
"34671","2017-11-04","11:15:00","14","0","0.01","0","REST-S",
"34672","2017-11-04","11:15:30","0","0","0.01","0","REST-S",
"34673","2017-11-04","11:16:00","0","0","0.01","0","REST-S",
"34674","2017-11-04","11:16:30","0","0","0.01","0","REST-S",
"34675","2017-11-04","11:17:00","16","0","0.01","0","REST-S",
"34676","2017-11-04","11:17:30","0","0","0.01","0","REST-S",
"34677","2017-11-04","11:18:00","0","0","0.01","0","REST-S",
"34678","2017-11-04","11:18:30","0","0","0.01","0","REST-S",
"34679","2017-11-04","11:19:00","22","0","0.01","1","REST-S",
"34680","2017-11-04","11:19:30","2","0","0.01","0","REST-S",
"34681","2017-11-04","11:20:00","0","0","0.01","0","REST-S",
"34682","2017-11-04","11:20:30","0","0","0.01","0","REST-S",
"34683","2017-11-04","11:21:00","6","0","0.01","0","REST-S",
"34684","2017-11-04","11:21:30","0","0","0.01","0","REST-S",
"34685","2017-11-04","11:22:00","0","0","0.01","0","REST-S",
"34686","2017-11-04","11:22:30","0","0","0.01","0","REST-S",
"34687","2017-11-04","11:23:00","0","0","0.01","0","REST-S",
"34688","2017-11-04","11:23:30","16","0","0.01","0","REST-S",
"34689","2017-11-04","11:24:00","0","0","0.01","0","REST-S",
"34690","2017-11-04","11:24:30","0","0","0.01","0","REST-S",
"34691","2017-11-04","11:25:00","0","0","0.01","0","REST-S",
"34692","2017-11-04","11:25:30","23","0","0.01","1","REST-S",
"34693","2017-11-04","11:26:00","0","0","0.01","0","REST-S",
"34694","2017-11-04","11:26:30","0","0","0.01","0","REST-S",
"34695","2017-11-04","11:27:00","2","0","0.01","0","REST-S",
"34696","2017-11-04","11:27:30","14","0","0.01","0","REST-S",
"34697","2017-11-04","11:28:00","0","0","0.01","0","REST-S",
"34698","2017-11-04","11:28:30","2","0","0.01","0","REST-S",
"34699","2017-11-04","11:29:00","23","0","0.01","1","REST-S",
"34700","2017-11-04","11:29:30","0","0","0.01","0","REST-S",
"34701","2017-11-04","11:30:00","2","0","0.01","0","REST-S",
"34702","2017-11-04","11:30:30","0","0","0.01","0","REST-S",
"34703","2017-11-04","11:31:00","3","0","0.01","0","REST-S",
