"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30012_10_30_2017_6_24_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30012"
"Data Collection Start Date:","2017-10-30"
"Data Collection Start Time:","18:24:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"3999","2017-11-01","03:43:00","38","0","0.01","1","REST-S",
"4000","2017-11-01","03:43:30","2","0","0.01","0","REST-S",
"4001","2017-11-01","03:44:00","0","0","0.01","0","REST-S",
"4002","2017-11-01","03:44:30","0","0","0.01","0","REST-S",
"4003","2017-11-01","03:45:00","0","0","0.01","0","REST-S",
"4004","2017-11-01","03:45:30","0","0","0.01","0","REST-S",
"4005","2017-11-01","03:46:00","0","0","0.01","0","REST-S",
"4006","2017-11-01","03:46:30","0","0","0.01","0","REST-S",
"4007","2017-11-01","03:47:00","0","0","0.01","0","REST-S",
"4008","2017-11-01","03:47:30","0","0","0.01","0","REST-S",
"4009","2017-11-01","03:48:00","0","0","0.01","0","REST-S",
"4010","2017-11-01","03:48:30","0","0","0.01","0","REST-S",
"4011","2017-11-01","03:49:00","0","0","0.01","0","REST-S",
"4012","2017-11-01","03:49:30","28","0","0.01","1","REST-S",
"4013","2017-11-01","03:50:00","0","0","0.01","0","REST-S",
"4014","2017-11-01","03:50:30","0","0","0.01","0","REST-S",
"4015","2017-11-01","03:51:00","0","0","0.01","0","REST-S",
"4016","2017-11-01","03:51:30","0","0","0.01","0","REST-S",
"4017","2017-11-01","03:52:00","0","0","0.01","0","REST-S",
"4018","2017-11-01","03:52:30","0","0","0.01","0","REST-S",
"4019","2017-11-01","03:53:00","0","0","0.01","0","REST-S",
"4020","2017-11-01","03:53:30","0","0","0.01","0","REST-S",
"4021","2017-11-01","03:54:00","0","0","0.01","0","REST-S",
"4022","2017-11-01","03:54:30","0","0","0.01","0","REST-S",
"4023","2017-11-01","03:55:00","0","0","0.01","0","REST-S",
"4024","2017-11-01","03:55:30","0","0","0.01","0","REST-S",
"4025","2017-11-01","03:56:00","0","0","0.01","0","REST-S",
"4026","2017-11-01","03:56:30","0","0","0.01","0","REST-S",
"4027","2017-11-01","03:57:00","0","0","0.01","0","REST-S",
"4028","2017-11-01","03:57:30","0","0","0.01","0","REST-S",
"4029","2017-11-01","03:58:00","0","0","0.01","0","REST-S",
"4030","2017-11-01","03:58:30","0","0","0.01","0","REST-S",
"4031","2017-11-01","03:59:00","0","0","0.01","0","REST-S",
"4032","2017-11-01","03:59:30","0","0","0.01","0","REST-S",
"4033","2017-11-01","04:00:00","0","0","0.01","0","REST-S",
"4034","2017-11-01","04:00:30","0","0","0.01","0","REST-S",
"4035","2017-11-01","04:01:00","0","0","0.01","0","REST-S",
"4036","2017-11-01","04:01:30","0","0","0.01","0","REST-S",
"4037","2017-11-01","04:02:00","32","0","0.01","1","REST-S",
"4038","2017-11-01","04:02:30","0","0","0.01","0","REST-S",
"4039","2017-11-01","04:03:00","0","0","0.01","0","REST-S",
"4040","2017-11-01","04:03:30","0","0","0.01","0","REST-S",
"4041","2017-11-01","04:04:00","0","0","0.01","0","REST-S",
"4042","2017-11-01","04:04:30","0","0","0.01","0","REST-S",
"4043","2017-11-01","04:05:00","0","0","0.01","0","REST-S",
"4044","2017-11-01","04:05:30","0","0","0.01","0","REST-S",
"4045","2017-11-01","04:06:00","0","0","0.01","0","REST-S",
"4046","2017-11-01","04:06:30","0","0","0.01","0","REST-S",
"4047","2017-11-01","04:07:00","0","0","0.01","0","REST-S",
"4048","2017-11-01","04:07:30","0","0","0.01","0","REST-S",
"4049","2017-11-01","04:08:00","0","0","0.01","0","REST-S",
"4050","2017-11-01","04:08:30","0","0","0.01","0","REST-S",
"4051","2017-11-01","04:09:00","0","0","0.01","0","REST-S",
"4052","2017-11-01","04:09:30","0","0","0.01","0","REST-S",
"4053","2017-11-01","04:10:00","0","0","0.01","0","REST-S",
"4054","2017-11-01","04:10:30","0","0","0.01","0","REST-S",
"4055","2017-11-01","04:11:00","0","0","0.01","0","REST-S",
"4056","2017-11-01","04:11:30","0","0","0.01","0","REST-S",
"4057","2017-11-01","04:12:00","0","0","0.01","0","REST-S",
"4058","2017-11-01","04:12:30","0","0","0.01","0","REST-S",
"4059","2017-11-01","04:13:00","0","0","0.01","0","REST-S",
"4060","2017-11-01","04:13:30","0","0","0.01","0","REST-S",
"4061","2017-11-01","04:14:00","0","0","0.01","0","REST-S",
"4062","2017-11-01","04:14:30","0","0","0.01","0","REST-S",
"4063","2017-11-01","04:15:00","0","0","0.01","0","REST-S",
"4064","2017-11-01","04:15:30","0","0","0.01","0","REST-S",
"4065","2017-11-01","04:16:00","0","0","0.01","0","REST-S",
"4066","2017-11-01","04:16:30","0","0","0.01","0","REST-S",
"4067","2017-11-01","04:17:00","0","0","0.01","0","REST-S",
"4068","2017-11-01","04:17:30","0","0","0.01","0","REST-S",
"4069","2017-11-01","04:18:00","0","0","0.01","0","REST-S",
"4070","2017-11-01","04:18:30","0","0","0.01","0","REST-S",
"4071","2017-11-01","04:19:00","0","0","0.01","0","REST-S",
"4072","2017-11-01","04:19:30","0","0","0.01","0","REST-S",
"4073","2017-11-01","04:20:00","0","0","0.01","0","REST-S",
"4074","2017-11-01","04:20:30","0","0","0.01","0","REST-S",
"4075","2017-11-01","04:21:00","0","0","0.01","0","REST-S",
"4076","2017-11-01","04:21:30","0","0","0.01","0","REST-S",
"4077","2017-11-01","04:22:00","0","0","0.01","0","REST-S",
"4078","2017-11-01","04:22:30","0","0","0.01","0","REST-S",
"4079","2017-11-01","04:23:00","0","0","0.01","0","REST-S",
"4080","2017-11-01","04:23:30","0","0","0.01","0","REST-S",
"4081","2017-11-01","04:24:00","0","0","0.01","0","REST-S",
"4082","2017-11-01","04:24:30","0","0","0.01","0","REST-S",
"4083","2017-11-01","04:25:00","0","0","0.01","0","REST-S",
"4084","2017-11-01","04:25:30","0","0","0.01","0","REST-S",
"4085","2017-11-01","04:26:00","0","0","0.01","0","REST-S",
"4086","2017-11-01","04:26:30","0","0","0.01","0","REST-S",
"4087","2017-11-01","04:27:00","0","0","0.01","0","REST-S",
"4088","2017-11-01","04:27:30","0","0","0.01","0","REST-S",
"4089","2017-11-01","04:28:00","0","0","0.01","0","REST-S",
"4090","2017-11-01","04:28:30","0","0","0.01","0","REST-S",
"4091","2017-11-01","04:29:00","0","0","0.01","0","REST-S",
"4092","2017-11-01","04:29:30","0","0","0.01","0","REST-S",
"4093","2017-11-01","04:30:00","0","0","0.01","0","REST-S",
"4094","2017-11-01","04:30:30","0","0","0.01","0","REST-S",
"4095","2017-11-01","04:31:00","0","0","0.01","0","REST-S",
"4096","2017-11-01","04:31:30","0","0","0.01","0","REST-S",
"4097","2017-11-01","04:32:00","0","0","0.01","0","REST-S",
"4098","2017-11-01","04:32:30","0","0","0.01","0","REST-S",
"4099","2017-11-01","04:33:00","0","0","0.01","0","REST-S",
"4100","2017-11-01","04:33:30","0","0","0.01","0","REST-S",
"4101","2017-11-01","04:34:00","0","0","0.01","0","REST-S",
"4102","2017-11-01","04:34:30","0","0","0.01","0","REST-S",
"4103","2017-11-01","04:35:00","0","0","0.01","0","REST-S",
"4104","2017-11-01","04:35:30","0","0","0.01","0","REST-S",
"4105","2017-11-01","04:36:00","36","0","0.01","1","REST-S",
"4106","2017-11-01","04:36:30","0","0","0.01","0","REST-S",
"4107","2017-11-01","04:37:00","30","0","0.01","1","REST-S",
"4108","2017-11-01","04:37:30","11","0","0.01","0","REST-S",
"4109","2017-11-01","04:38:00","0","0","0.01","0","REST-S",
"4110","2017-11-01","04:38:30","0","0","0.01","0","REST-S",
"4111","2017-11-01","04:39:00","0","0","0.01","0","REST-S",
"4112","2017-11-01","04:39:30","160","0","0.01","1","REST-S",
"4113","2017-11-01","04:40:00","0","0","0.01","0","REST-S",
"4114","2017-11-01","04:40:30","0","0","0.01","0","REST-S",
"4115","2017-11-01","04:41:00","0","0","0.01","0","REST-S",
"4116","2017-11-01","04:41:30","0","0","0.01","0","REST-S",
"4117","2017-11-01","04:42:00","9","0","0.01","0","REST-S",
"4118","2017-11-01","04:42:30","0","0","0.01","0","REST-S",
"4119","2017-11-01","04:43:00","0","0","0.01","0","REST-S",
"4120","2017-11-01","04:43:30","0","0","0.01","0","REST-S",
"4121","2017-11-01","04:44:00","0","0","0.01","0","REST-S",
"4122","2017-11-01","04:44:30","0","0","0.01","0","REST-S",
"4123","2017-11-01","04:45:00","0","0","0.01","0","REST-S",
"4124","2017-11-01","04:45:30","0","0","0.01","0","REST-S",
"4125","2017-11-01","04:46:00","0","0","0.01","0","REST-S",
"4126","2017-11-01","04:46:30","0","0","0.01","0","REST-S",
"4127","2017-11-01","04:47:00","0","0","0.01","0","REST-S",
"4128","2017-11-01","04:47:30","0","0","0.01","0","REST-S",
"4129","2017-11-01","04:48:00","0","0","0.01","0","REST-S",
"4130","2017-11-01","04:48:30","0","0","0.01","0","REST-S",
"4131","2017-11-01","04:49:00","0","0","0.01","0","REST-S",
"4132","2017-11-01","04:49:30","0","0","0.01","0","REST-S",
"4133","2017-11-01","04:50:00","0","0","0.01","0","REST-S",
"4134","2017-11-01","04:50:30","0","0","0.01","0","REST-S",
"4135","2017-11-01","04:51:00","0","0","0.01","0","REST-S",
"4136","2017-11-01","04:51:30","0","0","0.01","0","REST-S",
"4137","2017-11-01","04:52:00","0","0","0.01","0","REST-S",
"4138","2017-11-01","04:52:30","13","0","0.01","0","REST-S",
"4139","2017-11-01","04:53:00","0","0","0.01","0","REST-S",
"4140","2017-11-01","04:53:30","0","0","0.01","0","REST-S",
"4141","2017-11-01","04:54:00","0","0","0.01","0","REST-S",
"4142","2017-11-01","04:54:30","0","0","0.01","0","REST-S",
"4143","2017-11-01","04:55:00","0","0","0.01","0","REST-S",
"4144","2017-11-01","04:55:30","0","0","0.01","0","REST-S",
"4145","2017-11-01","04:56:00","0","0","0.01","0","REST-S",
"4146","2017-11-01","04:56:30","6","0","0.01","0","REST-S",
"4147","2017-11-01","04:57:00","0","0","0.01","0","REST-S",
"4148","2017-11-01","04:57:30","0","0","0.01","0","REST-S",
"4149","2017-11-01","04:58:00","41","0","0.01","1","REST-S",
"4150","2017-11-01","04:58:30","32","0","0.01","1","REST-S",
"4151","2017-11-01","04:59:00","0","0","0.01","0","REST-S",
"4152","2017-11-01","04:59:30","0","0","0.01","0","REST-S",
"4153","2017-11-01","05:00:00","0","0","0.01","0","REST-S",
"4154","2017-11-01","05:00:30","0","0","0.01","0","REST-S",
"4155","2017-11-01","05:01:00","0","0","0.01","0","REST-S",
"4156","2017-11-01","05:01:30","0","0","0.01","0","REST-S",
"4157","2017-11-01","05:02:00","0","0","0.01","0","REST-S",
"4158","2017-11-01","05:02:30","0","0","0.01","0","REST-S",
"4159","2017-11-01","05:03:00","0","0","0.01","0","REST-S",
"4160","2017-11-01","05:03:30","0","0","0.01","0","REST-S",
"4161","2017-11-01","05:04:00","0","0","0.01","0","REST-S",
"4162","2017-11-01","05:04:30","0","0","0.01","0","REST-S",
"4163","2017-11-01","05:05:00","0","0","0.01","0","REST-S",
"4164","2017-11-01","05:05:30","3","0","0.01","0","REST-S",
"4165","2017-11-01","05:06:00","0","0","0.01","0","REST-S",
"4166","2017-11-01","05:06:30","0","0","0.01","0","REST-S",
"4167","2017-11-01","05:07:00","0","0","0.01","0","REST-S",
"4168","2017-11-01","05:07:30","0","0","0.01","0","REST-S",
"4169","2017-11-01","05:08:00","0","0","0.01","0","REST-S",
"4170","2017-11-01","05:08:30","0","0","0.01","0","REST-S",
"4171","2017-11-01","05:09:00","2","0","0.01","0","REST-S",
"4172","2017-11-01","05:09:30","0","0","0.01","0","REST-S",
"4173","2017-11-01","05:10:00","0","0","0.01","0","REST-S",
"4174","2017-11-01","05:10:30","0","0","0.01","0","REST-S",
"4175","2017-11-01","05:11:00","16","0","0.01","0","REST-S",
"4176","2017-11-01","05:11:30","0","0","0.01","0","REST-S",
"4177","2017-11-01","05:12:00","0","0","0.01","0","REST-S",
"4178","2017-11-01","05:12:30","2","0","0.01","0","REST-S",
"4179","2017-11-01","05:13:00","0","0","0.01","0","REST-S",
"4180","2017-11-01","05:13:30","0","0","0.01","0","REST-S",
"4181","2017-11-01","05:14:00","2","0","0.01","0","REST-S",
"4182","2017-11-01","05:14:30","0","0","0.01","0","REST-S",
"4183","2017-11-01","05:15:00","0","0","0.01","0","REST-S",
"4184","2017-11-01","05:15:30","0","0","0.01","0","REST-S",
"4185","2017-11-01","05:16:00","0","0","0.01","0","REST-S",
"4186","2017-11-01","05:16:30","0","0","0.01","0","REST-S",
"4187","2017-11-01","05:17:00","0","0","0.01","0","REST-S",
"4188","2017-11-01","05:17:30","0","0","0.01","0","REST-S",
"4189","2017-11-01","05:18:00","0","0","0.01","0","REST-S",
"4190","2017-11-01","05:18:30","0","0","0.01","0","REST-S",
"4191","2017-11-01","05:19:00","0","0","0.01","0","REST-S",
"4192","2017-11-01","05:19:30","0","0","0.01","0","REST-S",
"4193","2017-11-01","05:20:00","2","0","0.01","0","REST-S",
"4194","2017-11-01","05:20:30","27","0","0.01","1","REST-S",
"4195","2017-11-01","05:21:00","0","0","0.01","0","REST-S",
"4196","2017-11-01","05:21:30","0","0","0.01","0","REST-S",
"4197","2017-11-01","05:22:00","2","0","0.01","0","REST-S",
"4198","2017-11-01","05:22:30","54","0","0.01","1","REST-S",
"4199","2017-11-01","05:23:00","30","0","0.01","1","REST-S",
"4200","2017-11-01","05:23:30","0","0","0.01","0","REST-S",
"4201","2017-11-01","05:24:00","0","0","0.01","0","REST-S",
"4202","2017-11-01","05:24:30","0","0","0.01","0","REST-S",
"4203","2017-11-01","05:25:00","38","0","0.01","1","REST-S",
"4204","2017-11-01","05:25:30","0","0","0.01","0","REST-S",
"4205","2017-11-01","05:26:00","0","0","0.01","0","REST-S",
"4206","2017-11-01","05:26:30","0","0","0.01","0","REST-S",
"4207","2017-11-01","05:27:00","9","0","0.01","0","REST-S",
"4208","2017-11-01","05:27:30","0","0","0.01","0","REST-S",
"4209","2017-11-01","05:28:00","0","0","0.01","0","REST-S",
"4210","2017-11-01","05:28:30","0","0","0.01","0","REST-S",
"4211","2017-11-01","05:29:00","0","0","0.01","0","REST-S",
"4212","2017-11-01","05:29:30","0","0","0.01","0","REST-S",
"4213","2017-11-01","05:30:00","0","0","0.01","0","REST-S",
"4214","2017-11-01","05:30:30","0","0","0.01","0","REST-S",
"4215","2017-11-01","05:31:00","2","0","0.01","0","REST-S",
"4216","2017-11-01","05:31:30","36","0","0.01","1","REST-S",
"4217","2017-11-01","05:32:00","0","0","0.01","0","REST-S",
"4218","2017-11-01","05:32:30","0","0","0.01","0","REST-S",
"4219","2017-11-01","05:33:00","0","0","0.01","0","REST-S",
"4220","2017-11-01","05:33:30","0","0","0.01","0","REST-S",
"4221","2017-11-01","05:34:00","0","0","0.01","0","REST-S",
"4222","2017-11-01","05:34:30","0","0","0.01","0","REST-S",
"4223","2017-11-01","05:35:00","0","0","0.01","0","REST-S",
"4224","2017-11-01","05:35:30","0","0","0.01","0","REST-S",
"4225","2017-11-01","05:36:00","0","0","0.01","0","REST-S",
"4226","2017-11-01","05:36:30","0","0","0.01","0","REST-S",
"4227","2017-11-01","05:37:00","0","0","0.01","0","REST-S",
"4228","2017-11-01","05:37:30","0","0","0.01","0","REST-S",
"4229","2017-11-01","05:38:00","0","0","0.01","0","REST-S",
"4230","2017-11-01","05:38:30","0","0","0.01","0","REST-S",
"4231","2017-11-01","05:39:00","0","0","0.01","0","REST-S",
"4232","2017-11-01","05:39:30","0","0","0.01","0","REST-S",
"4233","2017-11-01","05:40:00","0","0","0.01","0","REST-S",
"4234","2017-11-01","05:40:30","0","0","0.01","0","REST-S",
"4235","2017-11-01","05:41:00","0","0","0.01","0","REST-S",
"4236","2017-11-01","05:41:30","0","0","0.01","0","REST-S",
"4237","2017-11-01","05:42:00","0","0","0.01","0","REST-S",
"4238","2017-11-01","05:42:30","0","0","0.01","0","REST-S",
"4239","2017-11-01","05:43:00","30","0","0.01","1","REST-S",
"4240","2017-11-01","05:43:30","0","0","0.01","0","REST-S",
"4241","2017-11-01","05:44:00","0","0","0.01","0","REST-S",
"4242","2017-11-01","05:44:30","0","0","0.01","0","REST-S",
"4243","2017-11-01","05:45:00","0","0","0.01","0","REST-S",
"4244","2017-11-01","05:45:30","0","0","0.01","0","REST-S",
"4245","2017-11-01","05:46:00","0","0","0.01","0","REST-S",
"4246","2017-11-01","05:46:30","0","0","0.01","0","REST-S",
"4247","2017-11-01","05:47:00","0","0","0.01","0","REST-S",
"4248","2017-11-01","05:47:30","0","0","0.01","0","REST-S",
"4249","2017-11-01","05:48:00","0","0","0.01","0","REST-S",
"4250","2017-11-01","05:48:30","0","0","0.01","0","REST-S",
"4251","2017-11-01","05:49:00","0","0","0.01","0","REST-S",
"4252","2017-11-01","05:49:30","0","0","0.01","0","REST-S",
"4253","2017-11-01","05:50:00","0","0","0.01","0","REST-S",
"4254","2017-11-01","05:50:30","0","0","0.01","0","REST-S",
"4255","2017-11-01","05:51:00","0","0","0.01","0","REST-S",
"4256","2017-11-01","05:51:30","0","0","0.01","0","REST-S",
"4257","2017-11-01","05:52:00","0","0","0.01","0","REST-S",
"4258","2017-11-01","05:52:30","0","0","0.01","0","REST-S",
"4259","2017-11-01","05:53:00","0","0","0.01","0","REST-S",
"4260","2017-11-01","05:53:30","0","0","0.01","0","REST-S",
"4261","2017-11-01","05:54:00","0","0","0.01","0","REST-S",
"4262","2017-11-01","05:54:30","0","0","0.01","0","REST-S",
"4263","2017-11-01","05:55:00","0","0","0.01","0","REST-S",
"4264","2017-11-01","05:55:30","0","0","0.01","0","REST-S",
"4265","2017-11-01","05:56:00","0","0","0.01","0","REST-S",
"4266","2017-11-01","05:56:30","0","0","0.01","0","REST-S",
"4267","2017-11-01","05:57:00","0","0","0.01","0","REST-S",
"4268","2017-11-01","05:57:30","0","0","0.01","0","REST-S",
"4269","2017-11-01","05:58:00","0","0","0.01","0","REST-S",
"4270","2017-11-01","05:58:30","0","0","0.01","0","REST-S",
"4271","2017-11-01","05:59:00","6","0","0.01","0","REST-S",
"4272","2017-11-01","05:59:30","120","0","0.01","1","REST-S",
"4273","2017-11-01","06:00:00","0","0","0.01","0","REST-S",
"4274","2017-11-01","06:00:30","0","0","0.01","0","REST-S",
"4275","2017-11-01","06:01:00","0","0","0.01","0","REST-S",
"4276","2017-11-01","06:01:30","0","0","0.01","0","REST-S",
"4277","2017-11-01","06:02:00","0","0","0.01","0","REST-S",
"4278","2017-11-01","06:02:30","0","0","0.01","0","REST-S",
"4279","2017-11-01","06:03:00","0","0","0.01","0","REST-S",
"4280","2017-11-01","06:03:30","0","0","0.01","0","REST-S",
"4281","2017-11-01","06:04:00","0","0","0.01","0","REST-S",
"4282","2017-11-01","06:04:30","0","0","0.01","0","REST-S",
"4283","2017-11-01","06:05:00","0","0","0.01","0","REST-S",
"4284","2017-11-01","06:05:30","0","0","0.01","0","REST-S",
"4285","2017-11-01","06:06:00","0","0","0.01","0","REST-S",
"4286","2017-11-01","06:06:30","0","0","0.01","0","REST-S",
"4287","2017-11-01","06:07:00","0","0","0.01","0","REST-S",
"4288","2017-11-01","06:07:30","0","0","0.01","0","REST-S",
"4289","2017-11-01","06:08:00","0","0","0.01","0","REST-S",
"4290","2017-11-01","06:08:30","0","0","0.01","0","REST-S",
"4291","2017-11-01","06:09:00","0","0","0.01","0","REST-S",
"4292","2017-11-01","06:09:30","0","0","0.01","0","REST-S",
"4293","2017-11-01","06:10:00","0","0","0.01","0","REST-S",
"4294","2017-11-01","06:10:30","0","0","0.01","0","REST-S",
"4295","2017-11-01","06:11:00","0","0","0.01","0","REST-S",
"4296","2017-11-01","06:11:30","0","0","0.01","0","REST-S",
"4297","2017-11-01","06:12:00","115","0","0.01","1","REST-S",
"4298","2017-11-01","06:12:30","0","0","0.01","0","REST-S",
"4299","2017-11-01","06:13:00","0","0","0.01","0","REST-S",
"4300","2017-11-01","06:13:30","0","0","0.01","0","REST-S",
"4301","2017-11-01","06:14:00","35","0","0.01","1","REST-S",
"4302","2017-11-01","06:14:30","0","0","0.01","0","REST-S",
"4303","2017-11-01","06:15:00","0","0","0.01","0","REST-S",
"4304","2017-11-01","06:15:30","0","0","0.01","0","REST-S",
"4305","2017-11-01","06:16:00","0","0","0.01","0","REST-S",
"4306","2017-11-01","06:16:30","0","0","0.01","0","REST-S",
"4307","2017-11-01","06:17:00","0","0","0.01","0","REST-S",
"4308","2017-11-01","06:17:30","0","0","0.01","0","REST-S",
"4309","2017-11-01","06:18:00","0","0","0.01","0","REST-S",
"4310","2017-11-01","06:18:30","0","0","0.01","0","REST-S",
"4311","2017-11-01","06:19:00","0","0","0.01","0","REST-S",
"4312","2017-11-01","06:19:30","0","0","0.01","0","REST-S",
"4313","2017-11-01","06:20:00","0","0","0.01","0","REST-S",
"4314","2017-11-01","06:20:30","0","0","0.01","0","REST-S",
"4315","2017-11-01","06:21:00","0","0","0.01","0","REST-S",
"4316","2017-11-01","06:21:30","0","0","0.01","0","REST-S",
"4317","2017-11-01","06:22:00","0","0","0.01","0","REST-S",
"4318","2017-11-01","06:22:30","0","0","0.01","0","REST-S",
"4319","2017-11-01","06:23:00","0","0","0.01","0","REST-S",
"4320","2017-11-01","06:23:30","0","0","0.01","0","REST-S",
"4321","2017-11-01","06:24:00","3","0","0.01","0","REST-S",
"4322","2017-11-01","06:24:30","0","0","0.01","0","REST-S",
"4323","2017-11-01","06:25:00","0","0","0.01","0","REST-S",
