"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\Aging_ActigraphReports\30020_11_7_2017_10_40_00_AM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","30020"
"Data Collection Start Date:","2017-11-07"
"Data Collection Start Time:","10:40:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"24009","2017-11-15","18:44:00","0","0","30.64","0","ACTIVE",
"24010","2017-11-15","18:44:30","12","0","32.70","0","ACTIVE",
"24011","2017-11-15","18:45:00","0","0","18.62","0","ACTIVE",
"24012","2017-11-15","18:45:30","0","0","18.22","0","ACTIVE",
"24013","2017-11-15","18:46:00","40","0","13.17","1","ACTIVE",
"24014","2017-11-15","18:46:30","0","0","10.83","0","ACTIVE",
"24015","2017-11-15","18:47:00","54","0","12.07","1","ACTIVE",
"24016","2017-11-15","18:47:30","5","0","7.03","1","ACTIVE",
"24017","2017-11-15","18:48:00","77","0","9.93","1","ACTIVE",
"24018","2017-11-15","18:48:30","42","0","5.66","1","ACTIVE",
"24019","2017-11-15","18:49:00","84","0","11.31","1","ACTIVE",
"24020","2017-11-15","18:49:30","0","0","13.75","1","ACTIVE",
"24021","2017-11-15","18:50:00","23","0","13.17","1","ACTIVE",
"24022","2017-11-15","18:50:30","219","0","47.26","1","ACTIVE",
"24023","2017-11-15","18:51:00","102","0","21.67","1","ACTIVE",
"24024","2017-11-15","18:51:30","0","0","31.31","1","ACTIVE",
"24025","2017-11-15","18:52:00","7","0","24.15","1","ACTIVE",
"24026","2017-11-15","18:52:30","0","0","21.67","0","ACTIVE",
"24027","2017-11-15","18:53:00","0","0","24.68","0","ACTIVE",
"24028","2017-11-15","18:53:30","2","0","29.99","0","ACTIVE",
"24029","2017-11-15","18:54:00","18","0","24.68","1","ACTIVE",
"24030","2017-11-15","18:54:30","2","0","16.00","0","ACTIVE",
"24031","2017-11-15","18:55:00","67","0","16.00","1","ACTIVE",
"24032","2017-11-15","18:55:30","39","0","0.01","1","ACTIVE",
"24033","2017-11-15","18:56:00","26","0","0.01","1","ACTIVE",
"24034","2017-11-15","18:56:30","81","0","0.01","1","ACTIVE",
"24035","2017-11-15","18:57:00","112","0","0.01","1","ACTIVE",
"24036","2017-11-15","18:57:30","81","0","2.77","1","ACTIVE",
"24037","2017-11-15","18:58:00","37","0","2.18","1","ACTIVE",
"24038","2017-11-15","18:58:30","60","0","0.39","1","ACTIVE",
"24039","2017-11-15","18:59:00","32","0","0.57","1","ACTIVE",
"24040","2017-11-15","18:59:30","288","0","0.22","1","ACTIVE",
"24041","2017-11-15","19:00:00","523","0","0.50","1","ACTIVE",
"24042","2017-11-15","19:00:30","261","0","51.54","1","ACTIVE",
"24043","2017-11-15","19:01:00","270","0","47.26","1","ACTIVE",
"24044","2017-11-15","19:01:30","330","0","18.22","1","ACTIVE",
"24045","2017-11-15","19:02:00","319","0","12.07","1","ACTIVE",
"24046","2017-11-15","19:02:30","191","0","8.92","1","ACTIVE",
"24047","2017-11-15","19:03:00","184","0","10.60","1","ACTIVE",
"24048","2017-11-15","19:03:30","117","0","14.36","1","ACTIVE",
"24049","2017-11-15","19:04:00","56","0","10.60","1","ACTIVE",
"24050","2017-11-15","19:04:30","170","0","8.00","1","ACTIVE",
"24051","2017-11-15","19:05:00","226","0","14.99","1","ACTIVE",
"24052","2017-11-15","19:05:30","128","0","8.35","1","ACTIVE",
"24053","2017-11-15","19:06:00","84","0","6.44","1","ACTIVE",
"24054","2017-11-15","19:06:30","0","0","32.70","1","ACTIVE",
"24055","2017-11-15","19:07:00","60","0","26.33","1","ACTIVE",
"24056","2017-11-15","19:07:30","0","0","17.45","0","ACTIVE",
"24057","2017-11-15","19:08:00","9","0","18.22","1","ACTIVE",
"24058","2017-11-15","19:08:30","4","0","21.20","1","ACTIVE",
"24059","2017-11-15","19:09:00","56","0","31.31","1","ACTIVE",
"24060","2017-11-15","19:09:30","139","0","18.22","1","ACTIVE",
"24061","2017-11-15","19:10:00","26","0","23.12","1","ACTIVE",
"24062","2017-11-15","19:10:30","12","0","22.63","1","ACTIVE",
"24063","2017-11-15","19:11:00","56","0","10.37","1","ACTIVE",
"24064","2017-11-15","19:11:30","4","0","4.36","0","ACTIVE",
"24065","2017-11-15","19:12:00","0","0","4.09","0","ACTIVE",
"24066","2017-11-15","19:12:30","0","0","3.75","0","ACTIVE",
"24067","2017-11-15","19:13:00","14","0","3.75","1","ACTIVE",
"24068","2017-11-15","19:13:30","88","0","1.65","1","ACTIVE",
"24069","2017-11-15","19:14:00","56","0","81.22","1","ACTIVE",
"24070","2017-11-15","19:14:30","0","0","92.49","0","ACTIVE",
"24071","2017-11-15","19:15:00","0","0","94.52","0","ACTIVE",
"24072","2017-11-15","19:15:30","12","0","62.63","0","ACTIVE",
"24073","2017-11-15","19:16:00","0","0","1.68","0","ACTIVE",
"24074","2017-11-15","19:16:30","0","0","2.59","0","ACTIVE",
"24075","2017-11-15","19:17:00","0","0","3.75","0","ACTIVE",
"24076","2017-11-15","19:17:30","0","0","4.00","0","ACTIVE",
"24077","2017-11-15","19:18:00","2","0","4.46","0","ACTIVE",
"24078","2017-11-15","19:18:30","0","0","7.66","0","ACTIVE",
"24079","2017-11-15","19:19:00","0","0","10.15","0","ACTIVE",
"24080","2017-11-15","19:19:30","0","0","12.07","0","ACTIVE",
"24081","2017-11-15","19:20:00","19","0","10.15","0","ACTIVE",
"24082","2017-11-15","19:20:30","9","0","4.27","0","ACTIVE",
"24083","2017-11-15","19:21:00","0","0","4.56","0","ACTIVE",
"24084","2017-11-15","19:21:30","0","0","4.76","0","ACTIVE",
"24085","2017-11-15","19:22:00","0","0","4.76","0","ACTIVE",
"24086","2017-11-15","19:22:30","0","0","4.76","0","ACTIVE",
"24087","2017-11-15","19:23:00","0","0","4.65","0","ACTIVE",
"24088","2017-11-15","19:23:30","0","0","13.75","0","ACTIVE",
"24089","2017-11-15","19:24:00","7","0","4.65","0","ACTIVE",
"24090","2017-11-15","19:24:30","0","0","4.00","0","ACTIVE",
"24091","2017-11-15","19:25:00","0","0","2.95","0","ACTIVE",
"24092","2017-11-15","19:25:30","0","0","3.91","0","ACTIVE",
"24093","2017-11-15","19:26:00","0","0","4.97","0","ACTIVE",
"24094","2017-11-15","19:26:30","2","0","7.18","0","ACTIVE",
"24095","2017-11-15","19:27:00","2","0","3.44","0","ACTIVE",
"24096","2017-11-15","19:27:30","47","0","1.27","1","ACTIVE",
"24097","2017-11-15","19:28:00","88","0","5.91","1","ACTIVE",
"24098","2017-11-15","19:28:30","40","0","17.83","1","ACTIVE",
"24099","2017-11-15","19:29:00","19","0","22.14","1","ACTIVE",
"24100","2017-11-15","19:29:30","0","0","21.20","1","ACTIVE",
"24101","2017-11-15","19:30:00","88","0","19.03","1","ACTIVE",
"24102","2017-11-15","19:30:30","105","0","34.90","1","ACTIVE",
"24103","2017-11-15","19:31:00","2","0","28.10","1","ACTIVE",
"24104","2017-11-15","19:31:30","0","0","30.64","1","ACTIVE",
"24105","2017-11-15","19:32:00","46","0","32.00","1","ACTIVE",
"24106","2017-11-15","19:32:30","60","0","35.66","1","ACTIVE",
"24107","2017-11-15","19:33:00","39","0","32.00","1","ACTIVE",
"24108","2017-11-15","19:33:30","0","0","26.91","0","ACTIVE",
"24109","2017-11-15","19:34:00","2","0","25.22","0","ACTIVE",
"24110","2017-11-15","19:34:30","40","0","25.77","1","ACTIVE",
"24111","2017-11-15","19:35:00","0","0","28.72","0","ACTIVE",
"24112","2017-11-15","19:35:30","11","0","27.50","0","ACTIVE",
"24113","2017-11-15","19:36:00","7","0","34.90","1","ACTIVE",
"24114","2017-11-15","19:36:30","7","0","46.25","1","ACTIVE",
"24115","2017-11-15","19:37:00","70","0","48.29","1","ACTIVE",
"24116","2017-11-15","19:37:30","60","0","38.89","1","ACTIVE",
"24117","2017-11-15","19:38:00","154","0","31.31","1","ACTIVE",
"24118","2017-11-15","19:38:30","352","0","59.97","1","ACTIVE",
"24119","2017-11-15","19:39:00","226","0","6.17","1","ACTIVE",
"24120","2017-11-15","19:39:30","0","0","0.01","1","ACTIVE",
"24121","2017-11-15","19:40:00","226","0","4.56","1","ACTIVE",
"24122","2017-11-15","19:40:30","219","0","7.66","1","ACTIVE",
"24123","2017-11-15","19:41:00","112","0","11.56","1","ACTIVE",
"24124","2017-11-15","19:41:30","184","0","2.13","1","ACTIVE",
"24125","2017-11-15","19:42:00","18","0","0.66","1","ACTIVE",
"24126","2017-11-15","19:42:30","7","0","4.36","1","ACTIVE",
"24127","2017-11-15","19:43:00","70","0","32.70","1","ACTIVE",
"24128","2017-11-15","19:43:30","112","0","8.72","1","ACTIVE",
"24129","2017-11-15","19:44:00","154","0","8.92","1","ACTIVE",
"24130","2017-11-15","19:44:30","109","0","14.99","1","ACTIVE",
"24131","2017-11-15","19:45:00","37","0","3.29","1","ACTIVE",
"24132","2017-11-15","19:45:30","2","0","0.71","1","ACTIVE",
"24133","2017-11-15","19:46:00","40","0","1.19","1","ACTIVE",
"24134","2017-11-15","19:46:30","18","0","1.61","1","ACTIVE",
"24135","2017-11-15","19:47:00","252","0","17.45","1","ACTIVE",
"24136","2017-11-15","19:47:30","226","0","6.44","1","ACTIVE",
"24137","2017-11-15","19:48:00","33","0","5.54","1","ACTIVE",
"24138","2017-11-15","19:48:30","128","0","4.00","1","ACTIVE",
"24139","2017-11-15","19:49:00","523","0","3.44","1","ACTIVE",
"24140","2017-11-15","19:49:30","458","0","9.11","1","ACTIVE",
"24141","2017-11-15","19:50:00","505","0","41.50","1","ACTIVE",
"24142","2017-11-15","19:50:30","489","0","26.33","1","ACTIVE",
"24143","2017-11-15","19:51:00","575","0","10.15","1","ACTIVE",
"24144","2017-11-15","19:51:30","654","0","6.44","1","ACTIVE",
"24145","2017-11-15","19:52:00","614","0","32.00","1","ACTIVE",
"24146","2017-11-15","19:52:30","330","0","14.99","1","ACTIVE",
"24147","2017-11-15","19:53:00","430","0","19.44","1","ACTIVE",
"24148","2017-11-15","19:53:30","365","0","21.20","1","ACTIVE",
"24149","2017-11-15","19:54:00","298","0","4.36","1","ACTIVE",
"24150","2017-11-15","19:54:30","473","0","6.04","1","ACTIVE",
"24151","2017-11-15","19:55:00","654","0","8.92","1","ACTIVE",
"24152","2017-11-15","19:55:30","473","0","8.18","1","ACTIVE",
"24153","2017-11-15","19:56:00","505","0","8.35","1","ACTIVE",
"24154","2017-11-15","19:56:30","309","0","8.00","1","ACTIVE",
"24155","2017-11-15","19:57:00","473","0","32.00","1","ACTIVE",
"24156","2017-11-15","19:57:30","505","0","3.29","1","ACTIVE",
"24157","2017-11-15","19:58:00","698","0","1.14","1","ACTIVE",
"24158","2017-11-15","19:58:30","558","0","1.61","1","ACTIVE",
"24159","2017-11-15","19:59:00","540","0","2.59","1","ACTIVE",
"24160","2017-11-15","19:59:30","473","0","5.19","1","ACTIVE",
"24161","2017-11-15","20:00:00","489","0","6.44","1","ACTIVE",
"24162","2017-11-15","20:00:30","721","0","2.77","1","ACTIVE",
"24163","2017-11-15","20:01:00","698","0","2.48","1","ACTIVE",
"24164","2017-11-15","20:01:30","698","0","2.83","1","ACTIVE",
"24165","2017-11-15","20:02:00","558","0","4.65","1","ACTIVE",
"24166","2017-11-15","20:02:30","489","0","2.28","1","ACTIVE",
"24167","2017-11-15","20:03:00","505","0","8.18","1","ACTIVE",
"24168","2017-11-15","20:03:30","402","0","6.04","1","ACTIVE",
"24169","2017-11-15","20:04:00","330","0","1.45","1","ACTIVE",
"24170","2017-11-15","20:04:30","416","0","0.88","1","ACTIVE",
"24171","2017-11-15","20:05:00","340","0","29.99","1","ACTIVE",
"24172","2017-11-15","20:05:30","614","0","12.61","1","ACTIVE",
"24173","2017-11-15","20:06:00","177","0","5.91","1","ACTIVE",
"24174","2017-11-15","20:06:30","191","0","3.75","1","ACTIVE",
"24175","2017-11-15","20:07:00","430","0","4.27","1","ACTIVE",
"24176","2017-11-15","20:07:30","743","0","10.60","1","ACTIVE",
"24177","2017-11-15","20:08:00","430","0","15.66","1","ACTIVE",
"24178","2017-11-15","20:08:30","430","0","26.91","1","ACTIVE",
"24179","2017-11-15","20:09:00","430","0","2.13","1","ACTIVE",
"24180","2017-11-15","20:09:30","430","0","6.17","1","ACTIVE",
"24181","2017-11-15","20:10:00","330","0","56.20","1","ACTIVE",
"24182","2017-11-15","20:10:30","288","0","20.30","1","ACTIVE",
"24183","2017-11-15","20:11:00","523","0","76.11","1","ACTIVE",
"24184","2017-11-15","20:11:30","330","0","61.29","1","ACTIVE",
"24185","2017-11-15","20:12:00","261","0","130.80","1","ACTIVE",
"24186","2017-11-15","20:12:30","270","0","130.80","1","ACTIVE",
"24187","2017-11-15","20:13:00","244","0","128.00","1","ACTIVE",
"24188","2017-11-15","20:13:30","191","0","145.76","1","ACTIVE",
"24189","2017-11-15","20:14:00","458","0","92.49","1","ACTIVE",
"24190","2017-11-15","20:14:30","26","0","173.34","1","ACTIVE",
"24191","2017-11-15","20:15:00","160","0","181.02","1","ACTIVE",
"24192","2017-11-15","20:15:30","98","0","189.03","1","ACTIVE",
"24193","2017-11-15","20:16:00","191","0","125.26","1","ACTIVE",
"24194","2017-11-15","20:16:30","84","0","94.52","1","ACTIVE",
"24195","2017-11-15","20:17:00","25","0","189.03","1","ACTIVE",
"24196","2017-11-15","20:17:30","70","0","166.00","1","ACTIVE",
"24197","2017-11-15","20:18:00","77","0","145.76","1","ACTIVE",
"24198","2017-11-15","20:18:30","112","0","59.97","1","ACTIVE",
"24199","2017-11-15","20:19:00","109","0","74.48","1","ACTIVE",
"24200","2017-11-15","20:19:30","309","0","136.59","1","ACTIVE",
"24201","2017-11-15","20:20:00","170","0","145.76","1","ACTIVE",
"24202","2017-11-15","20:20:30","123","0","152.22","1","ACTIVE",
"24203","2017-11-15","20:21:00","12","0","166.00","1","ACTIVE",
"24204","2017-11-15","20:21:30","67","0","189.03","1","ACTIVE",
"24205","2017-11-15","20:22:00","18","0","169.63","1","ACTIVE",
"24206","2017-11-15","20:22:30","112","0","117.38","1","ACTIVE",
"24207","2017-11-15","20:23:00","84","0","158.96","1","ACTIVE",
"24208","2017-11-15","20:23:30","128","0","92.49","1","ACTIVE",
"24209","2017-11-15","20:24:00","88","0","145.76","1","ACTIVE",
"24210","2017-11-15","20:24:30","77","0","189.03","1","ACTIVE",
"24211","2017-11-15","20:25:00","44","0","90.51","1","ACTIVE",
"24212","2017-11-15","20:25:30","81","0","162.44","1","ACTIVE",
"24213","2017-11-15","20:26:00","37","0","155.55","1","ACTIVE",
"24214","2017-11-15","20:26:30","177","0","119.95","1","ACTIVE",
"24215","2017-11-15","20:27:00","0","0","2.77","1","ACTIVE",
"24216","2017-11-15","20:27:30","16","0","6.58","1","ACTIVE",
"24217","2017-11-15","20:28:00","133","0","48.29","1","ACTIVE",
"24218","2017-11-15","20:28:30","109","0","20.75","1","ACTIVE",
"24219","2017-11-15","20:29:00","112","0","133.67","1","ACTIVE",
"24220","2017-11-15","20:29:30","25","0","133.67","1","ACTIVE",
"24221","2017-11-15","20:30:00","42","0","24.15","1","ACTIVE",
"24222","2017-11-15","20:30:30","25","0","0.84","1","ACTIVE",
"24223","2017-11-15","20:31:00","402","0","44.29","1","ACTIVE",
"24224","2017-11-15","20:31:30","123","0","114.86","1","ACTIVE",
"24225","2017-11-15","20:32:00","112","0","139.59","1","ACTIVE",
"24226","2017-11-15","20:32:30","81","0","119.95","1","ACTIVE",
"24227","2017-11-15","20:33:00","102","0","105.33","1","ACTIVE",
"24228","2017-11-15","20:33:30","2","0","145.76","1","ACTIVE",
"24229","2017-11-15","20:34:00","177","0","112.40","1","ACTIVE",
"24230","2017-11-15","20:34:30","46","0","84.82","1","ACTIVE",
"24231","2017-11-15","20:35:00","430","0","114.86","1","ACTIVE",
"24232","2017-11-15","20:35:30","298","0","122.57","1","ACTIVE",
"24233","2017-11-15","20:36:00","133","0","28.72","1","ACTIVE",
"24234","2017-11-15","20:36:30","128","0","38.89","1","ACTIVE",
"24235","2017-11-15","20:37:00","12","0","7.03","1","ACTIVE",
"24236","2017-11-15","20:37:30","26","0","20.30","1","ACTIVE",
"24237","2017-11-15","20:38:00","112","0","148.96","1","ACTIVE",
"24238","2017-11-15","20:38:30","340","0","122.57","1","ACTIVE",
"24239","2017-11-15","20:39:00","53","0","139.59","1","ACTIVE",
"24240","2017-11-15","20:39:30","88","0","57.43","1","ACTIVE",
"24241","2017-11-15","20:40:00","128","0","100.86","1","ACTIVE",
"24242","2017-11-15","20:40:30","309","0","92.49","1","ACTIVE",
"24243","2017-11-15","20:41:00","319","0","145.76","1","ACTIVE",
"24244","2017-11-15","20:41:30","279","0","98.70","1","ACTIVE",
"24245","2017-11-15","20:42:00","330","0","86.67","1","ACTIVE",
"24246","2017-11-15","20:42:30","67","0","98.70","1","ACTIVE",
"24247","2017-11-15","20:43:00","102","0","142.64","1","ACTIVE",
"24248","2017-11-15","20:43:30","56","0","86.67","1","ACTIVE",
"24249","2017-11-15","20:44:00","98","0","0.01","1","ACTIVE",
"24250","2017-11-15","20:44:30","54","0","66.83","1","ACTIVE",
"24251","2017-11-15","20:45:00","144","0","69.79","1","ACTIVE",
"24252","2017-11-15","20:45:30","81","0","46.25","1","ACTIVE",
"24253","2017-11-15","20:46:00","226","0","128.00","1","ACTIVE",
"24254","2017-11-15","20:46:30","261","0","105.33","1","ACTIVE",
"24255","2017-11-15","20:47:00","191","0","34.15","1","ACTIVE",
"24256","2017-11-15","20:47:30","139","0","105.33","1","ACTIVE",
"24257","2017-11-15","20:48:00","39","0","72.88","1","ACTIVE",
"24258","2017-11-15","20:48:30","128","0","122.57","1","ACTIVE",
"24259","2017-11-15","20:49:00","84","0","114.86","1","ACTIVE",
"24260","2017-11-15","20:49:30","49","0","83.00","1","ACTIVE",
"24261","2017-11-15","20:50:00","154","0","81.22","1","ACTIVE",
"24262","2017-11-15","20:50:30","244","0","98.70","1","ACTIVE",
"24263","2017-11-15","20:51:00","244","0","117.38","1","ACTIVE",
"24264","2017-11-15","20:51:30","105","0","117.38","1","ACTIVE",
"24265","2017-11-15","20:52:00","144","0","92.49","1","ACTIVE",
"24266","2017-11-15","20:52:30","191","0","86.67","1","ACTIVE",
"24267","2017-11-15","20:53:00","70","0","65.40","1","ACTIVE",
"24268","2017-11-15","20:53:30","81","0","76.11","1","ACTIVE",
"24269","2017-11-15","20:54:00","128","0","173.34","1","ACTIVE",
"24270","2017-11-15","20:54:30","67","0","177.14","1","ACTIVE",
"24271","2017-11-15","20:55:00","51","0","133.67","1","ACTIVE",
"24272","2017-11-15","20:55:30","7","0","105.33","1","ACTIVE",
"24273","2017-11-15","20:56:00","165","0","90.51","1","ACTIVE",
"24274","2017-11-15","20:56:30","63","0","25.22","1","ACTIVE",
"24275","2017-11-15","20:57:00","95","0","4.65","1","ACTIVE",
"24276","2017-11-15","20:57:30","416","0","128.00","1","ACTIVE",
"24277","2017-11-15","20:58:00","54","0","65.40","1","ACTIVE",
"24278","2017-11-15","20:58:30","0","0","71.32","1","ACTIVE",
"24279","2017-11-15","20:59:00","235","0","86.67","1","ACTIVE",
"24280","2017-11-15","20:59:30","170","0","49.35","1","ACTIVE",
"24281","2017-11-15","21:00:00","12","0","3.59","1","ACTIVE",
"24282","2017-11-15","21:00:30","0","0","0.01","1","ACTIVE",
"24283","2017-11-15","21:01:00","18","0","0.47","1","ACTIVE",
"24284","2017-11-15","21:01:30","81","0","4.27","1","ACTIVE",
"24285","2017-11-15","21:02:00","458","0","155.55","1","ACTIVE",
"24286","2017-11-15","21:02:30","352","0","96.59","1","ACTIVE",
"24287","2017-11-15","21:03:00","389","0","56.20","1","ACTIVE",
"24288","2017-11-15","21:03:30","149","0","177.14","1","ACTIVE",
"24289","2017-11-15","21:04:00","365","0","148.96","1","ACTIVE",
"24290","2017-11-15","21:04:30","165","0","35.66","1","ACTIVE",
"24291","2017-11-15","21:05:00","340","0","32.00","1","ACTIVE",
"24292","2017-11-15","21:05:30","170","0","13.75","1","ACTIVE",
"24293","2017-11-15","21:06:00","109","0","0.01","1","ACTIVE",
"24294","2017-11-15","21:06:30","133","0","0.02","1","ACTIVE",
"24295","2017-11-15","21:07:00","261","0","12.07","1","ACTIVE",
"24296","2017-11-15","21:07:30","177","0","24.15","1","ACTIVE",
"24297","2017-11-15","21:08:00","226","0","24.68","1","ACTIVE",
"24298","2017-11-15","21:08:30","149","0","29.99","1","ACTIVE",
"24299","2017-11-15","21:09:00","205","0","26.91","1","ACTIVE",
"24300","2017-11-15","21:09:30","205","0","32.00","1","ACTIVE",
"24301","2017-11-15","21:10:00","133","0","45.25","1","ACTIVE",
"24302","2017-11-15","21:10:30","191","0","56.20","1","ACTIVE",
"24303","2017-11-15","21:11:00","47","0","64.00","1","ACTIVE",
"24304","2017-11-15","21:11:30","149","0","59.97","1","ACTIVE",
"24305","2017-11-15","21:12:00","74","0","50.43","1","ACTIVE",
"24306","2017-11-15","21:12:30","88","0","32.00","1","ACTIVE",
"24307","2017-11-15","21:13:00","112","0","64.00","1","ACTIVE",
"24308","2017-11-15","21:13:30","165","0","32.70","1","ACTIVE",
"24309","2017-11-15","21:14:00","37","0","31.31","1","ACTIVE",
"24310","2017-11-15","21:14:30","523","0","61.29","1","ACTIVE",
"24311","2017-11-15","21:15:00","768","0","81.22","1","ACTIVE",
"24312","2017-11-15","21:15:30","352","0","51.54","1","ACTIVE",
"24313","2017-11-15","21:16:00","330","0","44.29","1","ACTIVE",
"24314","2017-11-15","21:16:30","721","0","72.88","1","ACTIVE",
"24315","2017-11-15","21:17:00","540","0","44.29","1","ACTIVE",
"24316","2017-11-15","21:17:30","191","0","36.44","1","ACTIVE",
"24317","2017-11-15","21:18:00","279","0","62.63","1","ACTIVE",
"24318","2017-11-15","21:18:30","177","0","41.50","1","ACTIVE",
"24319","2017-11-15","21:19:00","154","0","65.40","1","ACTIVE",
"24320","2017-11-15","21:19:30","177","0","57.43","1","ACTIVE",
"24321","2017-11-15","21:20:00","144","0","26.91","1","ACTIVE",
