"Actiware Export File  (Version 05.00 )"
"Filename:","C:\Users\memlab\Desktop\R56_Sept CSV Files\100126_5_5_2017_12_00_00_PM_New_Analysis.csv"
"Analysis Name:","New Analysis"
"Subject Identity:","100126"
"Data Collection Start Date:","2017-05-05"
"Data Collection Start Time:","12:00:00"



"-------------------- Epoch-by-Epoch Data -------------------"

"Column Title","Notes"
"------------------","---------"
"Line:","Line Number"
"Date:","Date (start of epoch)"
"Time:","Time (start of epoch)"
"Activity:","Activity (counts)"
"Marker:","1 means Event Marker button was pressed"
"White Light:","White Light"
"Sleep/Wake:","Sleep/Wake Score (0=Sleep; 1=Wake)"
"Interval Status:","Interval Status: Active; Rest; Sleep; or Excluded"

"Line","Date","Time","Activity","Marker","White Light","Sleep/Wake","Interval Status",
"16314","2017-05-11","03:56:30","0","0","0.01","0","REST-S",
"16315","2017-05-11","03:57:00","0","0","0.01","0","REST-S",
"16316","2017-05-11","03:57:30","0","0","0.01","0","REST-S",
"16317","2017-05-11","03:58:00","0","0","0.01","0","REST-S",
"16318","2017-05-11","03:58:30","0","0","0.01","0","REST-S",
"16319","2017-05-11","03:59:00","0","0","0.01","0","REST-S",
"16320","2017-05-11","03:59:30","0","0","0.01","0","REST-S",
"16321","2017-05-11","04:00:00","0","0","0.01","0","REST-S",
"16322","2017-05-11","04:00:30","0","0","0.01","0","REST-S",
"16323","2017-05-11","04:01:00","0","0","0.01","0","REST-S",
"16324","2017-05-11","04:01:30","0","0","0.01","0","REST-S",
"16325","2017-05-11","04:02:00","0","0","0.01","0","REST-S",
"16326","2017-05-11","04:02:30","0","0","0.01","0","REST-S",
"16327","2017-05-11","04:03:00","0","0","0.01","0","REST-S",
"16328","2017-05-11","04:03:30","0","0","0.01","0","REST-S",
"16329","2017-05-11","04:04:00","0","0","0.01","0","REST-S",
"16330","2017-05-11","04:04:30","0","0","0.01","0","REST-S",
"16331","2017-05-11","04:05:00","0","0","0.01","0","REST-S",
"16332","2017-05-11","04:05:30","0","0","0.01","0","REST-S",
"16333","2017-05-11","04:06:00","0","0","0.01","0","REST-S",
"16334","2017-05-11","04:06:30","0","0","0.01","0","REST-S",
"16335","2017-05-11","04:07:00","0","0","0.01","0","REST-S",
"16336","2017-05-11","04:07:30","0","0","0.01","0","REST-S",
"16337","2017-05-11","04:08:00","0","0","0.01","0","REST-S",
"16338","2017-05-11","04:08:30","0","0","0.01","0","REST-S",
"16339","2017-05-11","04:09:00","0","0","0.01","0","REST-S",
"16340","2017-05-11","04:09:30","0","0","0.01","0","REST-S",
"16341","2017-05-11","04:10:00","79","0","0.01","1","REST-S",
"16342","2017-05-11","04:10:30","0","0","0.01","0","REST-S",
"16343","2017-05-11","04:11:00","0","0","0.01","0","REST-S",
"16344","2017-05-11","04:11:30","0","0","0.01","0","REST-S",
"16345","2017-05-11","04:12:00","0","0","0.01","0","REST-S",
"16346","2017-05-11","04:12:30","0","0","0.01","0","REST-S",
"16347","2017-05-11","04:13:00","0","0","0.01","0","REST-S",
"16348","2017-05-11","04:13:30","0","0","0.01","0","REST-S",
"16349","2017-05-11","04:14:00","0","0","0.01","0","REST-S",
"16350","2017-05-11","04:14:30","0","0","0.01","0","REST-S",
"16351","2017-05-11","04:15:00","0","0","0.01","0","REST-S",
"16352","2017-05-11","04:15:30","0","0","0.01","0","REST-S",
"16353","2017-05-11","04:16:00","0","0","0.01","0","REST-S",
"16354","2017-05-11","04:16:30","0","0","0.01","0","REST-S",
"16355","2017-05-11","04:17:00","0","0","0.01","0","REST-S",
"16356","2017-05-11","04:17:30","0","0","0.01","0","REST-S",
"16357","2017-05-11","04:18:00","0","0","0.01","0","REST-S",
"16358","2017-05-11","04:18:30","0","0","0.01","0","REST-S",
"16359","2017-05-11","04:19:00","0","0","0.01","0","REST-S",
"16360","2017-05-11","04:19:30","0","0","0.01","0","REST-S",
"16361","2017-05-11","04:20:00","0","0","0.01","0","REST-S",
"16362","2017-05-11","04:20:30","0","0","0.01","0","REST-S",
"16363","2017-05-11","04:21:00","0","0","0.01","0","REST-S",
"16364","2017-05-11","04:21:30","0","0","0.01","0","REST-S",
"16365","2017-05-11","04:22:00","0","0","0.01","0","REST-S",
"16366","2017-05-11","04:22:30","0","0","0.01","0","REST-S",
"16367","2017-05-11","04:23:00","0","0","0.01","0","REST-S",
"16368","2017-05-11","04:23:30","0","0","0.01","0","REST-S",
"16369","2017-05-11","04:24:00","0","0","0.01","0","REST-S",
"16370","2017-05-11","04:24:30","0","0","0.01","0","REST-S",
"16371","2017-05-11","04:25:00","0","0","0.01","0","REST-S",
"16372","2017-05-11","04:25:30","0","0","0.01","0","REST-S",
"16373","2017-05-11","04:26:00","0","0","0.01","0","REST-S",
"16374","2017-05-11","04:26:30","0","0","0.01","0","REST-S",
"16375","2017-05-11","04:27:00","0","0","0.01","0","REST-S",
"16376","2017-05-11","04:27:30","0","0","0.01","0","REST-S",
"16377","2017-05-11","04:28:00","41","0","0.01","1","REST-S",
"16378","2017-05-11","04:28:30","14","0","0.01","0","REST-S",
"16379","2017-05-11","04:29:00","0","0","0.01","0","REST-S",
"16380","2017-05-11","04:29:30","0","0","0.01","0","REST-S",
"16381","2017-05-11","04:30:00","0","0","0.01","0","REST-S",
"16382","2017-05-11","04:30:30","0","0","0.01","0","REST-S",
"16383","2017-05-11","04:31:00","35","0","0.01","1","REST-S",
"16384","2017-05-11","04:31:30","0","0","0.01","0","REST-S",
"16385","2017-05-11","04:32:00","0","0","0.01","0","REST-S",
"16386","2017-05-11","04:32:30","0","0","0.01","0","REST-S",
"16387","2017-05-11","04:33:00","0","0","0.01","0","REST-S",
"16388","2017-05-11","04:33:30","0","0","0.01","0","REST-S",
"16389","2017-05-11","04:34:00","0","0","0.01","0","REST-S",
"16390","2017-05-11","04:34:30","0","0","0.01","0","REST-S",
"16391","2017-05-11","04:35:00","0","0","0.01","0","REST-S",
"16392","2017-05-11","04:35:30","0","0","0.01","0","REST-S",
"16393","2017-05-11","04:36:00","0","0","0.01","0","REST-S",
"16394","2017-05-11","04:36:30","0","0","0.01","0","REST-S",
"16395","2017-05-11","04:37:00","0","0","0.01","0","REST-S",
"16396","2017-05-11","04:37:30","0","0","0.01","0","REST-S",
"16397","2017-05-11","04:38:00","0","0","0.01","0","REST-S",
"16398","2017-05-11","04:38:30","0","0","0.01","0","REST-S",
"16399","2017-05-11","04:39:00","0","0","0.01","0","REST-S",
"16400","2017-05-11","04:39:30","0","0","0.01","0","REST-S",
"16401","2017-05-11","04:40:00","0","0","0.01","0","REST-S",
"16402","2017-05-11","04:40:30","0","0","0.01","0","REST-S",
"16403","2017-05-11","04:41:00","0","0","0.01","0","REST-S",
"16404","2017-05-11","04:41:30","0","0","0.01","0","REST-S",
"16405","2017-05-11","04:42:00","0","0","0.01","0","REST-S",
"16406","2017-05-11","04:42:30","0","0","0.01","0","REST-S",
"16407","2017-05-11","04:43:00","0","0","0.01","0","REST-S",
"16408","2017-05-11","04:43:30","0","0","0.01","0","REST-S",
"16409","2017-05-11","04:44:00","0","0","0.01","0","REST-S",
"16410","2017-05-11","04:44:30","0","0","0.01","0","REST-S",
"16411","2017-05-11","04:45:00","0","0","0.01","0","REST-S",
"16412","2017-05-11","04:45:30","0","0","0.01","0","REST-S",
"16413","2017-05-11","04:46:00","2","0","0.01","0","REST-S",
"16414","2017-05-11","04:46:30","0","0","0.01","0","REST-S",
"16415","2017-05-11","04:47:00","0","0","0.01","0","REST-S",
"16416","2017-05-11","04:47:30","0","0","0.01","0","REST-S",
"16417","2017-05-11","04:48:00","0","0","0.01","0","REST-S",
"16418","2017-05-11","04:48:30","2","0","0.01","0","REST-S",
"16419","2017-05-11","04:49:00","0","0","0.01","0","REST-S",
"16420","2017-05-11","04:49:30","0","0","0.01","0","REST-S",
"16421","2017-05-11","04:50:00","0","0","0.01","0","REST-S",
"16422","2017-05-11","04:50:30","0","0","0.01","0","REST-S",
"16423","2017-05-11","04:51:00","153","0","0.01","1","REST-S",
"16424","2017-05-11","04:51:30","0","0","0.01","0","REST-S",
"16425","2017-05-11","04:52:00","0","0","0.01","0","REST-S",
"16426","2017-05-11","04:52:30","0","0","0.01","0","REST-S",
"16427","2017-05-11","04:53:00","0","0","0.01","0","REST-S",
"16428","2017-05-11","04:53:30","0","0","0.01","0","REST-S",
"16429","2017-05-11","04:54:00","0","0","0.01","0","REST-S",
"16430","2017-05-11","04:54:30","0","0","0.01","0","REST-S",
"16431","2017-05-11","04:55:00","0","0","0.01","0","REST-S",
"16432","2017-05-11","04:55:30","0","0","0.01","0","REST-S",
"16433","2017-05-11","04:56:00","0","0","0.01","0","REST-S",
"16434","2017-05-11","04:56:30","76","0","0.01","1","REST-S",
"16435","2017-05-11","04:57:00","0","0","0.01","0","REST-S",
"16436","2017-05-11","04:57:30","0","0","0.01","0","REST-S",
"16437","2017-05-11","04:58:00","0","0","0.01","0","REST-S",
"16438","2017-05-11","04:58:30","0","0","0.01","0","REST-S",
"16439","2017-05-11","04:59:00","0","0","0.01","0","REST-S",
"16440","2017-05-11","04:59:30","0","0","0.01","0","REST-S",
"16441","2017-05-11","05:00:00","0","0","0.01","0","REST-S",
"16442","2017-05-11","05:00:30","0","0","0.01","0","REST-S",
"16443","2017-05-11","05:01:00","0","0","0.01","0","REST-S",
"16444","2017-05-11","05:01:30","0","0","0.01","0","REST-S",
"16445","2017-05-11","05:02:00","0","0","0.01","0","REST-S",
"16446","2017-05-11","05:02:30","0","0","0.01","0","REST-S",
"16447","2017-05-11","05:03:00","0","0","0.01","0","REST-S",
"16448","2017-05-11","05:03:30","0","0","0.01","0","REST-S",
"16449","2017-05-11","05:04:00","0","0","0.01","0","REST-S",
"16450","2017-05-11","05:04:30","0","0","0.01","0","REST-S",
"16451","2017-05-11","05:05:00","0","0","0.01","0","REST-S",
"16452","2017-05-11","05:05:30","0","0","0.01","0","REST-S",
"16453","2017-05-11","05:06:00","0","0","0.01","0","REST-S",
"16454","2017-05-11","05:06:30","0","0","0.01","0","REST-S",
"16455","2017-05-11","05:07:00","0","0","0.01","0","REST-S",
"16456","2017-05-11","05:07:30","0","0","0.01","0","REST-S",
"16457","2017-05-11","05:08:00","0","0","0.01","0","REST-S",
"16458","2017-05-11","05:08:30","0","0","0.01","0","REST-S",
"16459","2017-05-11","05:09:00","0","0","0.01","0","REST-S",
"16460","2017-05-11","05:09:30","0","0","0.01","0","REST-S",
"16461","2017-05-11","05:10:00","0","0","0.01","0","REST-S",
"16462","2017-05-11","05:10:30","63","0","0.01","1","REST-S",
"16463","2017-05-11","05:11:00","0","0","0.01","0","REST-S",
"16464","2017-05-11","05:11:30","0","0","0.01","0","REST-S",
"16465","2017-05-11","05:12:00","0","0","0.01","0","REST-S",
"16466","2017-05-11","05:12:30","0","0","0.01","0","REST-S",
"16467","2017-05-11","05:13:00","0","0","0.01","0","REST-S",
"16468","2017-05-11","05:13:30","0","0","0.01","0","REST-S",
"16469","2017-05-11","05:14:00","0","0","0.01","0","REST-S",
"16470","2017-05-11","05:14:30","0","0","0.01","0","REST-S",
"16471","2017-05-11","05:15:00","0","0","0.01","0","REST-S",
"16472","2017-05-11","05:15:30","0","0","0.01","0","REST-S",
"16473","2017-05-11","05:16:00","0","0","0.01","0","REST-S",
"16474","2017-05-11","05:16:30","0","0","0.01","0","REST-S",
"16475","2017-05-11","05:17:00","0","0","0.01","0","REST-S",
"16476","2017-05-11","05:17:30","0","0","0.01","0","REST-S",
"16477","2017-05-11","05:18:00","0","0","0.01","0","REST-S",
"16478","2017-05-11","05:18:30","0","0","0.01","0","REST-S",
"16479","2017-05-11","05:19:00","0","0","0.01","0","REST-S",
"16480","2017-05-11","05:19:30","0","0","0.01","0","REST-S",
"16481","2017-05-11","05:20:00","0","0","0.01","0","REST-S",
"16482","2017-05-11","05:20:30","0","0","0.01","0","REST-S",
"16483","2017-05-11","05:21:00","0","0","0.01","0","REST-S",
"16484","2017-05-11","05:21:30","0","0","0.01","0","REST-S",
"16485","2017-05-11","05:22:00","0","0","0.01","0","REST-S",
"16486","2017-05-11","05:22:30","0","0","0.01","0","REST-S",
"16487","2017-05-11","05:23:00","0","0","0.01","0","REST-S",
"16488","2017-05-11","05:23:30","0","0","0.01","0","REST-S",
"16489","2017-05-11","05:24:00","0","0","0.01","0","REST-S",
"16490","2017-05-11","05:24:30","0","0","0.01","0","REST-S",
"16491","2017-05-11","05:25:00","0","0","0.01","0","REST-S",
"16492","2017-05-11","05:25:30","0","0","0.01","0","REST-S",
"16493","2017-05-11","05:26:00","0","0","0.01","0","REST-S",
"16494","2017-05-11","05:26:30","0","0","0.01","0","REST-S",
"16495","2017-05-11","05:27:00","0","0","0.01","0","REST-S",
"16496","2017-05-11","05:27:30","0","0","0.01","0","REST-S",
"16497","2017-05-11","05:28:00","0","0","0.01","0","REST-S",
"16498","2017-05-11","05:28:30","0","0","0.01","0","REST-S",
"16499","2017-05-11","05:29:00","0","0","0.01","0","REST-S",
"16500","2017-05-11","05:29:30","0","0","0.01","0","REST-S",
"16501","2017-05-11","05:30:00","40","0","0.01","1","REST-S",
"16502","2017-05-11","05:30:30","0","0","0.01","0","REST-S",
"16503","2017-05-11","05:31:00","0","0","0.01","0","REST-S",
"16504","2017-05-11","05:31:30","0","0","0.01","0","REST-S",
"16505","2017-05-11","05:32:00","0","0","0.01","0","REST-S",
"16506","2017-05-11","05:32:30","0","0","0.01","0","REST-S",
"16507","2017-05-11","05:33:00","0","0","0.01","0","REST-S",
"16508","2017-05-11","05:33:30","0","0","0.01","0","REST-S",
"16509","2017-05-11","05:34:00","0","0","0.01","0","REST-S",
"16510","2017-05-11","05:34:30","0","0","0.01","0","REST-S",
"16511","2017-05-11","05:35:00","0","0","0.01","0","REST-S",
"16512","2017-05-11","05:35:30","0","0","0.01","0","REST-S",
"16513","2017-05-11","05:36:00","0","0","0.01","0","REST-S",
"16514","2017-05-11","05:36:30","0","0","0.01","0","REST-S",
"16515","2017-05-11","05:37:00","0","0","0.01","0","REST-S",
"16516","2017-05-11","05:37:30","0","0","0.01","0","REST-S",
"16517","2017-05-11","05:38:00","0","0","0.01","0","REST-S",
"16518","2017-05-11","05:38:30","0","0","0.01","0","REST-S",
"16519","2017-05-11","05:39:00","0","0","0.01","0","REST-S",
"16520","2017-05-11","05:39:30","0","0","0.01","0","REST-S",
"16521","2017-05-11","05:40:00","0","0","0.01","0","REST-S",
"16522","2017-05-11","05:40:30","0","0","0.01","0","REST-S",
"16523","2017-05-11","05:41:00","0","0","0.01","0","REST-S",
"16524","2017-05-11","05:41:30","0","0","0.01","0","REST-S",
"16525","2017-05-11","05:42:00","0","0","0.01","0","REST-S",
"16526","2017-05-11","05:42:30","0","0","0.01","0","REST-S",
"16527","2017-05-11","05:43:00","0","0","0.01","0","REST-S",
"16528","2017-05-11","05:43:30","0","0","0.01","0","REST-S",
"16529","2017-05-11","05:44:00","0","0","0.01","0","REST-S",
"16530","2017-05-11","05:44:30","0","0","0.01","0","REST-S",
"16531","2017-05-11","05:45:00","0","0","0.01","0","REST-S",
"16532","2017-05-11","05:45:30","0","0","0.01","0","REST-S",
"16533","2017-05-11","05:46:00","0","0","0.01","0","REST-S",
"16534","2017-05-11","05:46:30","0","0","0.01","0","REST-S",
"16535","2017-05-11","05:47:00","8","0","0.01","0","REST-S",
"16536","2017-05-11","05:47:30","9","0","0.01","0","REST-S",
"16537","2017-05-11","05:48:00","0","0","0.01","0","REST-S",
"16538","2017-05-11","05:48:30","0","0","0.01","0","REST-S",
"16539","2017-05-11","05:49:00","0","0","0.01","0","REST-S",
"16540","2017-05-11","05:49:30","35","0","0.01","1","REST-S",
"16541","2017-05-11","05:50:00","0","0","0.01","0","REST-S",
"16542","2017-05-11","05:50:30","0","0","0.01","0","REST-S",
"16543","2017-05-11","05:51:00","0","0","0.01","0","REST-S",
"16544","2017-05-11","05:51:30","0","0","0.01","0","REST-S",
"16545","2017-05-11","05:52:00","0","0","0.01","0","REST-S",
"16546","2017-05-11","05:52:30","0","0","0.01","0","REST-S",
"16547","2017-05-11","05:53:00","0","0","0.01","0","REST-S",
"16548","2017-05-11","05:53:30","0","0","0.01","0","REST-S",
"16549","2017-05-11","05:54:00","0","0","0.01","0","REST-S",
"16550","2017-05-11","05:54:30","0","0","0.01","0","REST-S",
"16551","2017-05-11","05:55:00","0","0","0.01","0","REST-S",
"16552","2017-05-11","05:55:30","0","0","0.01","0","REST-S",
"16553","2017-05-11","05:56:00","0","0","0.01","0","REST-S",
"16554","2017-05-11","05:56:30","0","0","0.01","1","REST-S",
"16555","2017-05-11","05:57:00","40","0","0.01","1","REST-S",
"16556","2017-05-11","05:57:30","228","0","0.01","1","REST-S",
"16557","2017-05-11","05:58:00","0","0","0.01","1","REST-S",
"16558","2017-05-11","05:58:30","0","0","0.01","1","REST-S",
"16559","2017-05-11","05:59:00","0","0","0.01","0","REST-S",
"16560","2017-05-11","05:59:30","0","0","0.01","0","REST-S",
"16561","2017-05-11","06:00:00","0","0","0.01","0","REST-S",
"16562","2017-05-11","06:00:30","0","0","0.01","0","REST-S",
"16563","2017-05-11","06:01:00","0","0","0.01","0","REST-S",
"16564","2017-05-11","06:01:30","0","0","0.01","0","REST-S",
"16565","2017-05-11","06:02:00","0","0","0.01","0","REST-S",
"16566","2017-05-11","06:02:30","0","0","0.01","0","REST-S",
"16567","2017-05-11","06:03:00","0","0","0.01","0","REST-S",
"16568","2017-05-11","06:03:30","0","0","0.01","0","REST-S",
"16569","2017-05-11","06:04:00","0","0","0.01","0","REST-S",
"16570","2017-05-11","06:04:30","0","0","0.01","0","REST-S",
"16571","2017-05-11","06:05:00","0","0","0.01","0","REST-S",
"16572","2017-05-11","06:05:30","0","0","0.01","0","REST-S",
"16573","2017-05-11","06:06:00","0","0","0.01","0","REST-S",
"16574","2017-05-11","06:06:30","0","0","0.01","0","REST-S",
"16575","2017-05-11","06:07:00","0","0","0.01","0","REST-S",
"16576","2017-05-11","06:07:30","0","0","0.01","0","REST-S",
"16577","2017-05-11","06:08:00","0","0","0.01","0","REST-S",
"16578","2017-05-11","06:08:30","0","0","0.01","0","REST-S",
"16579","2017-05-11","06:09:00","0","0","0.01","0","REST-S",
"16580","2017-05-11","06:09:30","5","0","0.01","0","REST-S",
"16581","2017-05-11","06:10:00","0","0","0.01","0","REST-S",
"16582","2017-05-11","06:10:30","0","0","0.01","0","REST-S",
"16583","2017-05-11","06:11:00","2","0","0.01","0","REST-S",
"16584","2017-05-11","06:11:30","0","0","0.01","0","REST-S",
"16585","2017-05-11","06:12:00","0","0","0.01","0","REST-S",
"16586","2017-05-11","06:12:30","0","0","0.01","0","REST-S",
"16587","2017-05-11","06:13:00","51","0","0.01","1","REST-S",
"16588","2017-05-11","06:13:30","0","0","0.01","0","REST-S",
"16589","2017-05-11","06:14:00","0","0","0.01","0","REST-S",
"16590","2017-05-11","06:14:30","0","0","0.01","0","REST-S",
"16591","2017-05-11","06:15:00","0","0","0.01","0","REST-S",
"16592","2017-05-11","06:15:30","0","0","0.01","0","REST-S",
"16593","2017-05-11","06:16:00","0","0","0.01","0","REST-S",
"16594","2017-05-11","06:16:30","0","0","0.01","0","REST-S",
"16595","2017-05-11","06:17:00","0","0","0.01","0","REST-S",
"16596","2017-05-11","06:17:30","0","0","0.01","0","REST-S",
"16597","2017-05-11","06:18:00","0","0","0.01","0","REST-S",
"16598","2017-05-11","06:18:30","0","0","0.01","0","REST-S",
"16599","2017-05-11","06:19:00","0","0","0.01","0","REST-S",
"16600","2017-05-11","06:19:30","5","0","0.01","0","REST-S",
"16601","2017-05-11","06:20:00","2","0","0.01","0","REST-S",
"16602","2017-05-11","06:20:30","0","0","0.01","0","REST-S",
"16603","2017-05-11","06:21:00","0","0","0.01","0","REST-S",
"16604","2017-05-11","06:21:30","0","0","0.01","0","REST-S",
"16605","2017-05-11","06:22:00","0","0","0.01","0","REST-S",
"16606","2017-05-11","06:22:30","0","0","0.01","0","REST-S",
"16607","2017-05-11","06:23:00","0","0","0.01","0","REST-S",
"16608","2017-05-11","06:23:30","0","0","0.01","0","REST-S",
"16609","2017-05-11","06:24:00","0","0","0.01","0","REST-S",
"16610","2017-05-11","06:24:30","0","0","0.01","0","REST-S",
"16611","2017-05-11","06:25:00","0","0","0.01","0","REST-S",
"16612","2017-05-11","06:25:30","0","0","0.01","0","REST-S",
"16613","2017-05-11","06:26:00","0","0","0.01","0","REST-S",
"16614","2017-05-11","06:26:30","0","0","0.01","0","REST-S",
"16615","2017-05-11","06:27:00","0","0","0.01","0","REST-S",
"16616","2017-05-11","06:27:30","0","0","0.01","0","REST-S",
"16617","2017-05-11","06:28:00","0","0","0.01","0","REST-S",
"16618","2017-05-11","06:28:30","0","0","0.01","0","REST-S",
"16619","2017-05-11","06:29:00","0","0","0.01","0","REST-S",
"16620","2017-05-11","06:29:30","0","0","0.01","0","REST-S",
"16621","2017-05-11","06:30:00","0","0","0.01","0","REST-S",
"16622","2017-05-11","06:30:30","0","0","0.01","0","REST-S",
"16623","2017-05-11","06:31:00","0","0","0.01","0","REST-S",
"16624","2017-05-11","06:31:30","0","0","0.01","0","REST-S",
"16625","2017-05-11","06:32:00","0","0","0.01","0","REST-S",
"16626","2017-05-11","06:32:30","30","0","0.01","1","REST-S",
